,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
465,2017-04-10,4.0,10.1,-1.9,0.0,3.5
466,2017-04-11,5.2,13.4,-3.1,13.0,1.8
467,2017-04-12,3.5,5.8,1.2,5.0,6.0
468,2017-04-13,2.8,5.4,-0.7,0.0,9.2
469,2017-04-14,10.5,16.3,4.9,0.0,9.1
470,2017-04-15,11.3,14.0,9.8,0.5,9.0
471,2017-04-16,11.7,17.6,2.3,0.0,8.6
472,2017-04-17,8.9,16.4,-1.9,0.0,2.8
473,2017-04-18,9.6,13.8,6.6,5.5,9.0
474,2017-04-19,6.3,12.0,1.8,16.5,7.0
475,2017-04-20,4.5,7.6,0.6,2.0,6.2
476,2017-04-21,6.4,11.9,1.2,0.0,2.3
477,2017-04-22,5.5,9.3,1.8,7.0,4.7
478,2017-04-23,5.4,11.0,-0.4,1.5,3.2
479,2017-04-24,7.5,17.3,-2.3,0.0,2.0
480,2017-04-25,12.1,20.6,0.4,10.0,5.2
481,2017-04-26,8.8,10.5,6.1,10.5,3.2
482,2017-04-27,8.2,13.4,1.6,0.0,6.6
483,2017-04-28,10.5,15.3,5.4,0.0,7.0
484,2017-04-29,10.3,15.8,5.5,4.5,4.9
485,2017-04-30,13.2,20.0,7.3,0.0,7.9
486,2017-05-01,11.0,16.9,6.2,0.0,5.9
487,2017-05-02,9.7,15.9,3.4,0.0,4.9
488,2017-05-03,12.2,20.4,1.9,0.0,3.9
489,2017-05-04,13.6,25.0,0.5,0.0,2.9
490,2017-05-05,15.8,23.6,4.1,0.0,3.3
491,2017-05-06,13.2,19.1,4.4,1.0,4.9
492,2017-05-07,12.8,17.8,6.8,0.0,9.4
493,2017-05-08,10.7,17.3,2.3,0.0,7.5
494,2017-05-09,10.4,17.9,2.0,0.0,3.6
495,2017-05-10,10.5,14.1,3.4,1.0,1.7
496,2017-05-11,13.0,18.6,8.6,2.0,5.3
497,2017-05-12,12.4,18.3,8.3,0.0,2.4
498,2017-05-13,11.9,16.1,9.4,1.5,3.0
499,2017-05-14,12.1,18.6,7.1,0.0,2.8
500,2017-05-15,12.0,18.1,8.7,10.0,2.5
501,2017-05-16,10.9,14.6,9.0,2.5,4.0
502,2017-05-17,11.1,16.1,8.1,0.0,3.9
503,2017-05-18,12.5,18.9,7.2,0.0,3.9
504,2017-05-19,16.1,23.5,4.3,0.0,3.9
505,2017-05-20,20.2,27.6,11.7,0.0,6.1
506,2017-05-21,17.6,24.2,9.1,0.0,2.5
507,2017-05-22,17.6,26.2,11.0,0.0,2.9
508,2017-05-23,15.0,23.3,10.2,0.0,2.7
509,2017-05-24,15.0,20.4,12.6,0.5,2.2
510,2017-05-25,14.2,19.0,11.9,0.0,2.5
511,2017-05-26,15.4,22.8,10.5,0.5,2.8
512,2017-05-27,11.5,15.1,10.0,16.5,2.1
513,2017-05-28,14.5,19.6,9.8,0.5,5.1
514,2017-05-29,19.2,25.2,12.8,0.0,6.0
515,2017-05-30,19.6,23.6,15.6,0.0,5.2
516,2017-05-31,20.5,26.8,15.3,0.0,5.8
