Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
416,2017-02-20,6.2,12.6,-1.8,10.5,0.8,5.0
417,2017-02-21,-1.8,1.7,-3.2,0.0,2.7,3.8
418,2017-02-22,2.0,8.1,-4.4,0.5,5.9,1.7
419,2017-02-23,6.2,11.5,0.7,21.5,0.0,4.0
420,2017-02-24,-0.3,3.3,-2.5,0.0,4.6,2.9
421,2017-02-25,1.3,6.2,-2.2,0.0,9.9,2.8
422,2017-02-26,2.9,8.1,-0.5,0.0,8.7,2.5
423,2017-02-27,0.8,5.3,-1.8,0.0,10.6,2.7
424,2017-02-28,1.1,6.7,-1.9,0.0,9.4,2.5
425,2017-03-01,3.4,9.1,-0.5,2.0,5.5,1.7
426,2017-03-02,4.7,9.1,2.3,2.5,3.9,3.9
427,2017-03-03,2.5,6.8,0.4,0.0,4.2,3.4
428,2017-03-04,5.3,11.0,0.0,0.0,9.3,2.2
429,2017-03-05,7.4,11.9,4.3,0.0,7.3,2.1
430,2017-03-06,5.1,8.1,1.0,2.0,0.2,2.8
431,2017-03-07,0.4,3.8,-2.8,0.0,1.2,3.7
432,2017-03-08,-0.5,3.7,-3.9,0.0,6.6,4.8
433,2017-03-09,0.9,5.2,-2.3,0.0,3.6,5.1
434,2017-03-10,2.1,7.0,-0.1,0.0,2.4,3.3
435,2017-03-11,1.5,6.4,-1.3,0.0,4.2,2.3
436,2017-03-12,4.0,10.3,-1.3,0.0,10.1,1.6
437,2017-03-13,5.8,8.4,3.6,0.0,0.0,1.7
438,2017-03-14,3.1,7.8,0.1,0.0,2.3,3.3
439,2017-03-15,1.1,3.9,-1.1,0.0,0.4,4.2
440,2017-03-16,2.2,7.7,-0.3,0.0,5.4,3.2
441,2017-03-17,3.0,8.6,-1.0,0.0,6.1,2.6
442,2017-03-18,4.4,9.3,0.9,0.0,6.3,2.1
443,2017-03-19,7.1,13.5,2.6,0.0,10.1,2.8
444,2017-03-20,7.7,13.6,2.2,0.0,8.6,1.7
445,2017-03-21,4.3,6.9,1.8,24.5,0.0,3.1
446,2017-03-22,3.4,8.0,-0.5,0.0,7.7,3.4
447,2017-03-23,5.0,9.8,1.7,0.0,4.3,2.2
448,2017-03-24,2.9,7.1,-0.5,0.0,8.3,2.6
449,2017-03-25,3.3,8.4,-1.3,0.0,6.9,1.4
450,2017-03-26,4.7,9.3,2.0,3.0,1.3,2.0
451,2017-03-27,3.7,8.6,0.7,0.5,5.1,2.9
452,2017-03-28,4.0,9.5,-0.3,0.0,8.1,2.8
453,2017-03-29,6.3,11.3,2.1,0.0,8.6,2.7
454,2017-03-30,9.8,16.0,5.9,0.0,8.9,2.7
455,2017-03-31,3.0,6.3,0.4,12.5,0.0,2.7
456,2017-04-01,3.0,7.4,0.4,2.0,1.8,2.4
457,2017-04-02,4.9,12.6,0.5,0.0,12.0,2.6
458,2017-04-03,6.3,12.1,0.8,0.0,12.0,3.8
459,2017-04-04,9.6,17.0,3.4,0.0,12.0,1.9
460,2017-04-05,12.0,16.0,8.7,0.0,4.0,1.9
461,2017-04-06,12.6,18.0,9.0,2.0,1.4,2.2
462,2017-04-07,14.1,18.0,11.5,12.5,0.1,2.2
463,2017-04-08,15.8,17.2,14.5,4.5,0.0,3.1
464,2017-04-09,10.7,15.9,5.0,3.5,0.7,3.0
465,2017-04-10,7.2,12.2,3.2,0.0,1.4,3.7
466,2017-04-11,8.2,9.7,6.4,11.5,0.0,5.0
467,2017-04-12,7.4,11.8,3.5,0.5,3.4,3.2
468,2017-04-13,8.4,14.1,2.7,0.0,10.2,2.9
469,2017-04-14,12.7,18.8,7.7,0.0,11.5,3.7
470,2017-04-15,13.6,18.0,10.8,0.0,4.8,4.1
471,2017-04-16,15.5,21.4,10.3,0.0,11.5,3.4
472,2017-04-17,15.1,18.6,13.3,29.0,0.5,2.4
473,2017-04-18,12.9,17.1,10.6,8.0,2.5,4.7
474,2017-04-19,11.5,16.1,6.3,1.0,8.0,4.5
475,2017-04-20,9.9,14.8,5.4,0.0,5.0,1.6
476,2017-04-21,11.8,15.7,9.3,0.0,1.4,1.7
477,2017-04-22,9.6,16.3,4.4,0.0,9.3,2.8
478,2017-04-23,9.4,16.5,3.6,0.0,12.5,2.3
479,2017-04-24,13.0,20.0,7.0,0.0,8.6,2.0
480,2017-04-25,13.6,20.3,8.8,0.0,7.1,2.1
481,2017-04-26,11.3,12.9,9.9,18.5,0.0,2.4
482,2017-04-27,9.8,14.3,6.4,2.5,7.3,2.7
483,2017-04-28,11.0,16.3,6.2,0.0,12.5,3.1
484,2017-04-29,12.9,17.7,9.2,0.0,10.2,3.3
485,2017-04-30,15.9,21.4,9.5,0.0,12.3,3.6
486,2017-05-01,14.8,21.2,8.1,0.0,8.3,3.8
487,2017-05-02,12.6,19.8,6.4,0.0,12.2,1.6
488,2017-05-03,14.2,21.0,9.8,0.0,4.8,1.5
489,2017-05-04,14.8,21.4,9.7,0.0,9.5,2.5
490,2017-05-05,16.5,22.5,11.9,0.0,10.6,2.4
491,2017-05-06,15.4,19.3,12.6,1.5,1.0,2.3
492,2017-05-07,15.3,19.5,11.7,0.0,10.1,3.7
493,2017-05-08,16.9,21.8,12.5,0.0,12.2,4.2
494,2017-05-09,15.0,19.7,10.0,8.0,0.0,2.1
495,2017-05-10,14.0,19.4,10.8,0.5,1.5,3.3
496,2017-05-11,15.2,19.9,11.8,0.0,5.8,4.8
497,2017-05-12,18.0,23.6,12.7,2.0,6.0,2.4
498,2017-05-13,13.4,15.4,11.5,49.0,0.0,2.8
499,2017-05-14,16.5,21.7,13.1,0.0,9.0,3.2
500,2017-05-15,15.4,19.4,11.3,0.0,7.7,3.0
501,2017-05-16,13.1,16.1,10.1,0.0,3.6,1.6
502,2017-05-17,14.5,20.2,11.0,0.0,7.5,1.9
503,2017-05-18,15.6,22.0,10.3,0.0,13.3,1.9
504,2017-05-19,17.8,23.4,13.5,0.0,13.3,2.5
505,2017-05-20,19.3,25.0,13.7,0.0,13.0,2.6
506,2017-05-21,19.9,25.3,16.3,0.0,10.8,2.5
507,2017-05-22,18.6,24.9,14.4,0.0,13.1,2.7
508,2017-05-23,18.0,24.9,14.3,0.0,6.7,2.2
509,2017-05-24,16.8,19.1,15.4,3.0,0.0,0.8
510,2017-05-25,16.1,18.3,14.8,22.5,0.7,1.3
511,2017-05-26,17.2,22.9,11.7,0.0,6.5,2.5
512,2017-05-27,13.7,18.6,9.9,0.0,5.7,2.2
513,2017-05-28,15.7,21.2,10.0,0.0,12.9,2.0
514,2017-05-29,19.2,23.8,14.9,0.0,12.7,2.9
515,2017-05-30,20.4,26.6,15.7,0.0,9.8,2.4
516,2017-05-31,19.6,24.1,15.9,10.0,5.7,1.8
