Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
472,2017-04-17,15.2,20.6,10.8,12.5,3.1
473,2017-04-18,13.6,18.2,9.7,15.5,3.3
474,2017-04-19,10.1,17.4,5.5,1.5,6.1
475,2017-04-20,10.5,16.1,7.1,0.0,8.9
476,2017-04-21,12.5,18.7,7.7,0.0,2.7
477,2017-04-22,10.2,14.8,6.2,0.0,4.5
478,2017-04-23,9.1,15.7,3.3,0.0,12.4
479,2017-04-24,10.1,20.6,1.6,0.0,12.1
480,2017-04-25,13.4,21.5,4.7,0.0,11.0
481,2017-04-26,13.6,17.8,10.5,3.0,0.0
482,2017-04-27,10.8,16.6,4.7,0.5,8.9
483,2017-04-28,9.8,18.3,2.1,0.0,8.8
484,2017-04-29,11.8,22.2,4.7,0.0,7.5
485,2017-04-30,14.2,24.2,3.6,0.5,12.4
486,2017-05-01,11.4,19.1,4.9,4.5,3.4
487,2017-05-02,11.5,19.9,3.4,0.0,11.7
488,2017-05-03,14.6,24.6,4.1,0.0,12.2
489,2017-05-04,15.9,25.0,8.2,0.0,9.1
490,2017-05-05,18.0,27.1,10.8,0.0,10.5
491,2017-05-06,17.8,25.4,11.4,0.0,4.0
492,2017-05-07,16.3,24.5,7.6,0.0,7.5
493,2017-05-08,16.5,26.9,5.1,0.0,12.7
494,2017-05-09,16.1,22.2,8.9,0.0,6.6
495,2017-05-10,15.2,18.6,12.4,0.5,0.0
496,2017-05-11,15.9,23.1,11.4,0.5,4.2
497,2017-05-12,17.4,26.6,9.8,0.0,7.3
498,2017-05-13,14.9,15.9,14.1,42.5,0.0
499,2017-05-14,14.5,18.2,12.5,0.5,0.0
500,2017-05-15,14.2,18.1,11.7,0.0,0.0
501,2017-05-16,15.5,21.1,11.4,0.0,7.7
502,2017-05-17,14.2,18.0,11.1,0.5,0.2
503,2017-05-18,16.1,21.8,12.0,1.0,4.8
504,2017-05-19,18.3,27.7,9.8,0.0,12.4
505,2017-05-20,20.4,30.0,11.2,0.0,12.8
506,2017-05-21,22.8,33.3,12.6,0.0,13.0
507,2017-05-22,23.8,34.0,14.8,0.0,12.3
508,2017-05-23,21.4,30.2,13.5,0.0,12.0
509,2017-05-24,18.9,24.8,15.3,0.5,0.4
510,2017-05-25,17.5,19.2,16.1,14.0,0.0
511,2017-05-26,16.9,20.2,15.4,0.0,0.5
512,2017-05-27,15.0,17.9,12.7,2.0,0.0
513,2017-05-28,16.3,22.9,10.8,0.0,7.5
514,2017-05-29,19.2,28.5,9.0,0.0,12.2
515,2017-05-30,22.2,30.9,13.7,0.0,12.0
516,2017-05-31,23.3,30.8,17.1,0.0,6.5
