Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
471,2017-04-16,13.3,22.7,7.5,0.0,8.0
472,2017-04-17,12.8,21.0,7.3,90.0,3.0
473,2017-04-18,11.2,13.9,6.3,26.0,1.9
474,2017-04-19,8.2,11.9,3.7,11.5,1.6
475,2017-04-20,10.0,18.7,2.0,0.0,4.5
476,2017-04-21,11.3,17.6,7.2,0.0,1.8
477,2017-04-22,9.6,15.9,3.7,0.0,8.8
478,2017-04-23,9.2,18.6,1.2,0.0,9.5
479,2017-04-24,11.5,17.9,4.7,0.0,5.1
480,2017-04-25,12.8,17.0,9.7,0.0,0.5
481,2017-04-26,10.7,12.3,9.6,31.5,0.0
482,2017-04-27,9.9,16.4,4.0,0.0,8.4
483,2017-04-28,9.3,17.0,2.2,0.0,7.1
484,2017-04-29,10.4,18.1,4.9,0.0,4.4
485,2017-04-30,12.7,22.7,2.9,0.0,9.9
486,2017-05-01,11.2,17.3,5.3,3.5,2.0
487,2017-05-02,12.6,23.0,2.5,0.0,9.9
488,2017-05-03,14.6,20.7,10.0,0.0,6.9
489,2017-05-04,14.6,21.5,7.9,0.0,7.4
490,2017-05-05,17.1,24.1,11.3,0.0,3.9
491,2017-05-06,14.2,18.0,11.8,20.5,0.0
492,2017-05-07,13.6,19.3,8.5,0.0,9.9
493,2017-05-08,14.5,22.4,6.2,0.0,10.2
494,2017-05-09,14.2,20.1,9.1,6.5,0.1
495,2017-05-10,13.0,14.1,11.5,22.0,0.0
496,2017-05-11,14.4,19.2,12.0,6.5,2.1
497,2017-05-12,17.1,24.2,11.7,2.0,4.4
498,2017-05-13,14.0,15.4,12.3,30.5,0.0
499,2017-05-14,16.8,23.1,10.9,0.0,6.0
500,2017-05-15,15.5,20.6,10.6,0.0,3.0
501,2017-05-16,14.1,20.6,7.4,0.0,7.6
502,2017-05-17,14.2,21.7,8.2,1.5,5.8
503,2017-05-18,15.6,23.0,9.6,0.0,9.8
504,2017-05-19,17.0,26.4,9.0,0.0,10.7
505,2017-05-20,19.3,29.7,9.6,0.0,10.7
506,2017-05-21,21.0,30.5,12.5,0.0,10.0
507,2017-05-22,20.2,28.6,13.5,0.0,10.8
508,2017-05-23,19.0,26.9,12.2,0.0,9.4
509,2017-05-24,16.8,19.7,14.8,0.5,0.0
510,2017-05-25,16.9,21.2,14.4,23.5,2.2
511,2017-05-26,16.8,23.1,11.0,3.5,2.9
512,2017-05-27,13.6,18.8,8.7,0.0,4.4
513,2017-05-28,15.3,23.4,8.1,0.0,10.4
514,2017-05-29,17.6,27.1,8.4,0.0,8.5
515,2017-05-30,21.0,31.2,12.4,0.0,8.5
516,2017-05-31,20.5,26.9,14.6,0.0,6.3
