Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
468,2017-04-13,4.5,7.2,1.3,0.0,5.8
469,2017-04-14,13.1,19.2,4.7,0.0,11.6
470,2017-04-15,13.7,16.2,9.4,0.0,1.7
471,2017-04-16,16.4,22.9,10.7,0.0,10.7
472,2017-04-17,11.2,14.9,8.4,0.0,9.1
473,2017-04-18,9.6,14.7,5.7,14.5,2.9
474,2017-04-19,10.2,17.7,5.7,0.5,6.6
475,2017-04-20,7.6,13.1,4.2,0.0,6.8
476,2017-04-21,5.9,9.3,3.9,1.5,4.1
477,2017-04-22,8.7,14.6,5.5,0.5,8.6
478,2017-04-23,4.5,7.7,-0.2,0.0,3.5
479,2017-04-24,6.5,13.4,-0.8,0.0,12.0
480,2017-04-25,12.8,20.9,2.8,1.0,8.2
481,2017-04-26,9.4,11.7,7.4,17.5,0.2
482,2017-04-27,9.7,15.7,4.0,0.0,8.7
483,2017-04-28,10.6,17.0,5.1,0.0,9.1
484,2017-04-29,9.8,16.7,4.3,0.0,5.0
485,2017-04-30,14.6,23.4,5.0,0.0,11.8
486,2017-05-01,11.8,17.0,6.7,0.0,2.3
487,2017-05-02,9.9,13.2,5.9,0.0,9.5
488,2017-05-03,13.1,19.4,5.2,0.0,12.2
489,2017-05-04,11.1,20.0,3.6,0.0,12.4
490,2017-05-05,14.5,21.0,7.5,0.0,6.8
491,2017-05-06,14.7,22.0,8.0,1.0,2.8
492,2017-05-07,13.5,20.2,5.0,0.0,11.5
493,2017-05-08,13.8,20.1,6.5,0.0,9.9
494,2017-05-09,11.6,16.8,5.4,0.0,12.3
495,2017-05-10,12.2,20.0,6.4,3.5,2.3
496,2017-05-11,13.4,19.2,11.6,1.0,1.8
497,2017-05-12,12.1,15.9,9.9,0.0,5.7
498,2017-05-13,9.6,10.7,8.3,12.5,0.0
499,2017-05-14,8.2,9.0,7.4,23.0,0.0
500,2017-05-15,10.3,11.9,8.9,10.0,0.1
501,2017-05-16,12.1,16.8,9.0,1.5,5.8
502,2017-05-17,11.7,16.3,7.2,0.0,7.4
503,2017-05-18,12.5,19.0,6.9,0.0,13.2
504,2017-05-19,13.8,19.8,7.1,0.0,13.1
505,2017-05-20,18.5,29.2,10.7,0.0,12.6
506,2017-05-21,13.8,18.3,10.7,0.0,12.7
507,2017-05-22,13.9,20.3,9.2,0.0,11.1
508,2017-05-23,12.2,16.2,8.1,0.0,9.2
509,2017-05-24,13.6,17.0,11.6,2.5,0.0
510,2017-05-25,12.0,13.1,10.8,4.5,0.0
511,2017-05-26,10.3,12.0,9.1,7.0,0.0
512,2017-05-27,9.9,11.6,8.0,13.5,0.0
513,2017-05-28,15.2,22.2,8.1,0.0,9.9
514,2017-05-29,17.7,25.6,12.2,0.0,13.4
515,2017-05-30,17.2,25.1,11.2,0.0,2.4
516,2017-05-31,19.0,29.2,13.1,0.0,5.1
