,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
373,2017-01-08,6.9,9.7,0.7,2.0,0.8,0,0,1.5
374,2017-01-09,6.0,10.1,2.4,6.5,2.0,0,0,0.9
375,2017-01-10,4.2,9.4,0.6,6.0,2.2,0,0,2.0
376,2017-01-11,1.3,4.2,0.1,8.0,0.2,0,0,0.9
377,2017-01-12,2.9,5.9,0.3,9.5,1.4,0,0,2.1
378,2017-01-13,2.9,6.0,-0.5,15.0,1.5,10,10,1.9
379,2017-01-14,-2.4,-0.4,-4.5,14.5,0.0,23,15,
380,2017-01-15,-1.5,1.2,-3.6,6.5,1.0,23,7,
381,2017-01-16,0.0,2.8,-2.1,8.5,0.9,24,5,1.4
382,2017-01-17,1.2,4.6,-0.7,1.5,2.3,18,2,1.2
383,2017-01-18,3.2,7.3,-2.4,0.5,6.4,12,0,2.0
384,2017-01-19,1.9,6.0,-2.1,0.0,2.3,7,6,0.8
385,2017-01-20,2.1,6.9,-2.8,11.5,1.6,6,8,1.5
386,2017-01-21,2.4,5.0,-0.4,2.5,2.1,3,3,1.1
387,2017-01-22,1.8,4.2,-0.6,27.0,0.3,2,5,2.7
388,2017-01-23,-0.6,2.2,-2.3,0.5,2.9,2,3,1.6
389,2017-01-24,-1.7,0.5,-3.8,3.0,0.3,10,12,1.3
390,2017-01-25,0.3,4.9,-2.5,0.5,3.3,8,3,1.1
391,2017-01-26,3.1,7.7,-2.3,0.0,7.6,3,0,1.8
392,2017-01-27,5.2,10.9,-0.4,6.5,0.0,1,0,3.1
393,2017-01-28,3.0,7.6,0.0,0.0,3.7,0,0,0.6
394,2017-01-29,4.5,10.3,-0.7,1.0,3.2,0,0,0.8
395,2017-01-30,5.6,10.2,1.0,20.0,0.0,0,0,1.5
396,2017-01-31,0.9,3.7,-1.2,0.0,2.2,0,0,0.9
397,2017-02-01,2.0,7.7,-1.8,5.5,1.7,0,0,1.7
398,2017-02-02,0.9,4.4,-1.9,5.0,1.8,0,0,1.8
399,2017-02-03,3.1,7.9,-0.3,0.0,4.5,0,0,1.1
400,2017-02-04,4.8,11.0,-0.4,0.0,8.4,0,0,1.1
401,2017-02-05,5.2,8.2,1.4,6.5,0.0,0,0,0.7
402,2017-02-06,4.0,7.2,1.1,7.0,0.3,0,0,1.5
403,2017-02-07,0.4,1.6,-0.7,0.5,0.3,0,0,1.5
404,2017-02-08,1.3,4.9,-0.8,0.0,1.5,0,0,0.9
405,2017-02-09,2.8,5.4,0.0,1.5,0.0,0,0,1.4
406,2017-02-10,1.5,4.3,-0.9,1.0,2.3,0,0,1.2
407,2017-02-11,1.2,4.7,-1.1,8.5,1.9,9,9,1.8
408,2017-02-12,0.4,3.7,-2.5,0.5,2.2,8,2,0.8
409,2017-02-13,0.6,4.1,-1.9,4.5,1.5,9,9,0.8
410,2017-02-14,0.3,3.9,-2.7,3.5,2.2,2,1,0.7
411,2017-02-15,2.9,6.3,-0.8,0.0,0.8,0,0,1.2
412,2017-02-16,8.5,13.6,0.0,0.0,9.2,0,0,2.8
413,2017-02-17,8.5,14.1,-0.2,11.0,0.0,0,0,3.6
414,2017-02-18,1.4,6.4,-1.3,2.5,4.9,0,0,1.4
415,2017-02-19,2.7,7.1,-2.8,0.0,5.6,0,0,2.0
416,2017-02-20,6.1,9.9,1.5,38.5,0.0,0,0,3.0
417,2017-02-21,0.7,3.2,-1.7,1.0,1.1,0,0,1.3
418,2017-02-22,2.7,6.8,-2.7,1.0,4.2,0,0,0.9
419,2017-02-23,6.5,11.6,2.5,17.5,0.0,0,0,1.7
420,2017-02-24,2.1,5.3,-1.1,0.0,2.3,0,0,1.3
421,2017-02-25,3.7,8.0,0.1,9.5,6.5,0,0,1.8
422,2017-02-26,3.0,7.2,0.3,7.0,2.4,0,0,1.2
423,2017-02-27,1.7,6.0,-1.5,0.0,6.3,0,0,1.3
424,2017-02-28,3.8,7.4,1.5,0.0,1.7,0,0,1.1
425,2017-03-01,3.9,9.4,-1.3,0.0,7.1,0,0,0.8
426,2017-03-02,5.9,12.0,0.0,0.5,1.0,0,0,0.7
427,2017-03-03,4.3,7.3,-0.7,1.5,5.2,0,0,1.3
428,2017-03-04,5.6,11.7,-1.1,0.0,5.1,0,0,1.6
429,2017-03-05,6.2,12.1,2.1,0.0,6.2,0,0,0.6
430,2017-03-06,7.0,13.3,2.2,0.5,2.4,0,0,1.9
431,2017-03-07,1.0,2.5,-0.5,10.0,0.2,4,7,1.0
432,2017-03-08,1.2,5.0,-1.4,8.5,3.4,8,5,1.8
433,2017-03-09,2.6,4.6,0.2,14.0,1.2,0,0,2.1
434,2017-03-10,2.5,7.0,0.0,13.0,3.5,5,5,1.0
435,2017-03-11,2.3,6.7,-1.7,0.0,1.0,0,0,0.6
436,2017-03-12,3.4,9.5,-2.4,0.0,9.2,0,0,0.9
437,2017-03-13,8.0,15.1,1.6,0.5,7.6,0,0,1.6
438,2017-03-14,5.7,9.6,2.8,1.5,1.5,0,0,1.8
439,2017-03-15,4.6,8.8,1.9,9.5,2.6,0,0,1.5
440,2017-03-16,4.3,9.0,0.9,0.0,4.1,0,0,1.1
441,2017-03-17,5.3,10.5,0.2,0.0,6.4,0,0,1.1
442,2017-03-18,7.5,12.9,1.4,0.0,6.2,0,0,1.9
443,2017-03-19,9.0,13.5,3.9,0.0,7.9,0,0,2.1
444,2017-03-20,8.0,14.3,2.0,0.0,9.3,0,0,1.0
445,2017-03-21,6.4,7.9,3.3,20.0,0.0,0,0,0.8
446,2017-03-22,6.2,11.3,2.0,1.0,5.0,0,0,1.3
447,2017-03-23,5.8,10.5,1.8,1.0,3.8,0,0,1.0
448,2017-03-24,3.9,8.8,-0.3,1.0,4.6,0,0,1.2
449,2017-03-25,3.6,9.2,-0.8,0.0,6.3,0,0,1.0
450,2017-03-26,6.4,9.9,1.6,0.0,3.3,0,0,1.5
451,2017-03-27,6.5,11.8,1.9,0.0,3.3,0,0,1.1
452,2017-03-28,4.8,10.7,-0.1,3.0,3.8,0,0,0.8
453,2017-03-29,6.4,12.4,0.5,0.0,8.4,0,0,1.2
454,2017-03-30,9.4,15.3,3.8,0.0,7.3,0,0,1.7
455,2017-03-31,6.0,8.0,3.3,0.0,0.0,0,0,1.9
456,2017-04-01,5.8,9.7,1.0,0.0,6.3,0,0,2.2
457,2017-04-02,5.3,11.4,-0.2,0.0,10.4,0,0,1.1
458,2017-04-03,8.2,13.2,0.4,0.0,6.4,0,0,2.6
459,2017-04-04,9.3,15.6,3.7,0.0,9.7,0,0,1.3
460,2017-04-05,12.5,21.3,3.3,0.0,6.7,0,0,1.4
461,2017-04-06,13.2,19.0,6.6,3.0,1.3,0,0,1.7
462,2017-04-07,13.2,16.6,10.2,24.0,0.0,0,0,1.3
463,2017-04-08,14.6,21.6,10.2,1.0,3.7,0,0,1.3
464,2017-04-09,9.0,12.5,3.4,7.0,0.0,0,0,1.1
465,2017-04-10,7.8,12.9,2.0,0.0,9.6,0,0,1.5
466,2017-04-11,9.2,11.0,5.7,30.5,0.0,0,0,1.0
467,2017-04-12,8.3,12.8,1.6,0.5,4.0,0,0,1.1
468,2017-04-13,7.7,14.0,0.9,0.0,6.2,0,0,1.4
469,2017-04-14,13.0,19.2,3.8,0.0,10.5,0,0,2.7
470,2017-04-15,15.3,19.3,9.5,2.0,4.0,0,0,3.9
471,2017-04-16,17.1,21.7,10.6,0.0,9.6,0,0,3.5
472,2017-04-17,14.4,19.8,9.7,18.5,2.9,0,0,2.2
473,2017-04-18,12.7,19.7,7.7,2.5,0.9,0,0,4.7
474,2017-04-19,11.5,17.4,6.1,7.0,4.3,0,0,3.0
475,2017-04-20,10.1,15.3,4.6,0.0,4.4,0,0,1.1
476,2017-04-21,12.9,17.6,8.9,0.0,6.1,0,0,1.6
477,2017-04-22,9.8,14.3,5.2,0.0,9.4,0,0,1.0
478,2017-04-23,8.8,14.3,4.1,0.0,10.0,0,0,1.1
479,2017-04-24,13.5,21.6,4.9,0.0,11.0,0,0,1.2
480,2017-04-25,16.7,23.3,8.7,0.0,7.3,0,0,2.0
481,2017-04-26,12.7,16.8,9.9,30.0,0.0,0,0,1.6
482,2017-04-27,12.0,16.1,7.9,0.5,9.4,0,0,1.6
483,2017-04-28,13.8,18.3,8.1,0.0,11.2,0,0,2.6
484,2017-04-29,14.6,20.2,8.8,0.0,6.7,0,0,3.3
485,2017-04-30,17.9,25.2,7.6,0.0,11.2,0,0,3.3
486,2017-05-01,13.0,18.3,7.8,5.5,3.6,0,0,1.0
487,2017-05-02,12.5,18.2,6.9,0.0,11.2,0,0,1.6
488,2017-05-03,14.6,22.9,8.4,0.0,7.4,0,0,0.8
489,2017-05-04,16.3,24.5,9.6,0.0,9.2,0,0,1.2
490,2017-05-05,17.4,24.8,10.9,0.0,6.8,0,0,1.4
491,2017-05-06,14.7,18.1,12.0,7.0,0.0,0,0,1.1
492,2017-05-07,16.9,19.8,12.0,0.0,10.4,0,0,3.3
493,2017-05-08,17.5,21.0,11.4,0.0,11.4,0,0,3.3
494,2017-05-09,13.8,17.0,9.5,0.0,0.0,0,0,1.1
495,2017-05-10,16.2,20.8,12.6,16.5,0.7,0,0,1.6
496,2017-05-11,16.6,18.8,14.7,7.0,1.1,0,0,3.4
497,2017-05-12,19.2,24.0,16.4,0.0,5.4,0,0,2.7
498,2017-05-13,15.6,20.2,14.5,17.0,0.0,0,0,1.3
499,2017-05-14,17.7,23.0,12.6,0.5,8.2,0,0,1.8
500,2017-05-15,16.5,20.8,12.3,0.0,8.3,0,0,2.4
501,2017-05-16,15.7,20.7,11.3,0.0,10.8,0,0,1.8
502,2017-05-17,13.6,18.7,9.6,0.0,8.6,0,0,1.3
503,2017-05-18,14.8,22.3,9.9,0.0,8.5,0,0,1.0
504,2017-05-19,17.2,25.6,9.0,0.0,11.9,0,0,1.4
505,2017-05-20,19.9,28.2,11.8,0.0,11.9,0,0,1.8
506,2017-05-21,21.1,29.7,13.6,0.0,11.8,0,0,1.2
507,2017-05-22,20.8,28.5,14.5,0.0,11.4,0,0,1.1
508,2017-05-23,20.4,26.3,15.0,0.0,9.2,0,0,1.5
509,2017-05-24,18.5,21.4,16.6,2.0,0.0,0,0,0.6
510,2017-05-25,18.7,23.4,16.6,0.5,3.1,0,0,0.9
511,2017-05-26,18.4,24.2,15.2,0.0,2.8,0,0,2.0
512,2017-05-27,16.1,19.1,13.9,5.0,2.0,0,0,3.2
513,2017-05-28,16.1,21.1,11.8,0.0,5.9,0,0,1.8
514,2017-05-29,19.0,26.7,10.4,0.0,11.0,0,0,1.9
515,2017-05-30,22.2,29.0,15.5,0.0,10.9,0,0,2.4
516,2017-05-31,22.2,29.7,17.3,0.0,5.0,0,0,1.0
