Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
470,2017-04-15,14.3,19.9,8.5,0.0,6.6
471,2017-04-16,14.8,24.7,4.7,0.0,10.6
472,2017-04-17,14.2,24.1,7.6,6.0,3.7
473,2017-04-18,15.7,26.2,8.5,13.5,11.5
474,2017-04-19,10.6,18.6,5.1,0.0,7.5
475,2017-04-20,11.0,18.6,4.6,0.0,8.0
476,2017-04-21,12.7,18.2,8.3,0.0,1.7
477,2017-04-22,9.9,17.2,4.4,0.0,9.6
478,2017-04-23,8.6,16.8,1.4,0.0,12.4
479,2017-04-24,11.6,22.3,2.4,0.0,11.7
480,2017-04-25,14.7,22.0,8.9,0.0,10.0
481,2017-04-26,13.2,19.9,9.5,1.5,0.9
482,2017-04-27,10.6,16.5,6.0,0.5,8.0
483,2017-04-28,10.6,19.6,1.7,0.0,12.6
484,2017-04-29,11.3,23.4,5.0,0.5,7.0
485,2017-04-30,15.4,27.9,3.0,0.0,12.4
486,2017-05-01,12.1,16.6,5.8,2.0,4.0
487,2017-05-02,12.0,20.8,2.7,0.0,12.6
488,2017-05-03,14.6,24.6,5.3,0.0,8.2
489,2017-05-04,16.5,23.6,9.3,0.0,12.7
490,2017-05-05,17.9,28.8,8.2,0.0,11.1
491,2017-05-06,16.3,25.8,11.2,0.0,4.5
492,2017-05-07,15.8,24.1,8.9,0.0,11.3
493,2017-05-08,16.0,27.5,5.6,0.0,12.5
494,2017-05-09,15.0,22.3,8.2,0.0,0.0
495,2017-05-10,14.9,19.6,12.3,2.5,3.3
496,2017-05-11,17.5,24.6,12.4,0.0,5.7
497,2017-05-12,18.6,26.0,11.2,0.0,4.8
498,2017-05-13,14.8,16.8,13.3,14.0,0.0
499,2017-05-14,17.0,21.9,13.1,0.0,8.1
500,2017-05-15,16.2,20.3,13.2,0.0,7.3
501,2017-05-16,15.3,22.2,9.9,0.0,8.5
502,2017-05-17,14.1,19.5,11.4,2.0,2.6
503,2017-05-18,16.0,23.7,11.1,0.0,8.9
504,2017-05-19,19.0,28.5,10.5,0.0,11.6
505,2017-05-20,20.8,31.0,11.4,0.0,13.0
506,2017-05-21,22.6,33.7,13.4,0.0,11.7
507,2017-05-22,23.0,32.2,15.3,0.0,11.5
508,2017-05-23,22.0,31.0,15.5,0.0,10.9
509,2017-05-24,18.1,20.7,15.9,0.5,0.1
510,2017-05-25,16.8,19.6,14.8,16.5,0.7
511,2017-05-26,16.1,18.7,14.0,17.5,0.7
512,2017-05-27,17.1,24.5,11.7,0.5,11.1
513,2017-05-28,17.5,23.8,12.5,0.0,13.0
514,2017-05-29,19.1,29.3,9.1,0.0,13.0
515,2017-05-30,22.3,31.7,13.7,0.0,11.5
516,2017-05-31,21.7,30.0,15.3,31.5,4.3
