,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
369,2017-01-04,0.4,3.4,-1.0,2.0,2.5,4,6,1.4
370,2017-01-05,-1.8,0.5,-4.3,1.0,1.7,5,5,0.8
371,2017-01-06,-2.0,0.7,-5.1,0.0,1.1,4,1,1.7
372,2017-01-07,0.6,4.3,-1.8,2.5,0.9,3,0,2.0
373,2017-01-08,-1.0,3.9,-3.8,0.0,6.8,0,0,0.8
374,2017-01-09,2.0,4.1,-1.6,5.5,0.0,0,0,1.8
375,2017-01-10,-1.0,2.2,-3.7,8.0,1.1,14,14,1.7
376,2017-01-11,-4.8,-2.6,-6.2,6.5,0.0,33,20,2.9
377,2017-01-12,-4.6,-3.7,-5.4,8.5,0.0,46,18,2.8
378,2017-01-13,-4.6,-2.6,-8.3,6.0,0.0,53,9,0.3
379,2017-01-14,-7.5,-4.9,-10.2,6.0,0.3,58,16,
380,2017-01-15,-6.9,-1.5,-12.0,1.5,1.8,51,2,
381,2017-01-16,-2.6,1.7,-5.7,10.5,3.2,58,14,1.4
382,2017-01-17,-2.4,1.3,-6.6,0.0,2.5,47,0,1.1
383,2017-01-18,-1.0,3.0,-4.3,1.5,1.4,46,6,2.2
384,2017-01-19,0.2,3.0,-2.2,7.0,0.5,49,12,1.6
385,2017-01-20,-1.6,1.7,-6.2,0.0,3.4,48,0,1.6
386,2017-01-21,-1.5,2.6,-4.8,0.0,4.2,42,2,1.5
387,2017-01-22,-1.1,2.1,-4.4,4.0,0.0,48,13,2.3
388,2017-01-23,-2.7,-0.5,-4.5,14.5,0.0,70,28,1.0
389,2017-01-24,-4.6,-3.5,-5.5,17.5,0.0,96,30,0.6
390,2017-01-25,-3.1,-1.3,-4.9,5.5,0.0,98,9,0.7
391,2017-01-26,0.0,3.5,-3.3,0.0,2.7,94,0,2.0
392,2017-01-27,1.9,6.6,-2.6,10.0,0.2,74,1,3.7
393,2017-01-28,-1.1,1.5,-4.0,2.0,0.1,63,5,2.2
394,2017-01-29,-0.5,4.5,-4.5,2.0,2.9,59,3,1.8
395,2017-01-30,-0.7,0.5,-3.3,9.5,0.0,66,11,1.7
396,2017-01-31,-2.7,-0.9,-4.3,4.0,0.1,76,12,1.7
397,2017-02-01,-2.9,2.1,-6.3,7.0,0.2,82,14,2.9
398,2017-02-02,-5.3,-3.8,-7.2,7.5,0.0,94,15,2.5
399,2017-02-03,-2.5,1.0,-4.7,3.5,0.0,99,7,1.9
400,2017-02-04,-0.2,3.3,-2.6,0.0,1.2,93,0,2.0
401,2017-02-05,-1.1,4.6,-6.1,0.0,1.4,81,0,2.6
402,2017-02-06,0.6,2.6,-0.2,10.0,0.0,78,2,1.1
403,2017-02-07,-1.9,0.6,-4.9,16.5,0.0,110,38,2.3
404,2017-02-08,-2.5,-0.2,-4.8,2.5,0.0,111,4,1.4
405,2017-02-09,-0.8,2.3,-3.1,0.0,0.2,105,0,1.5
406,2017-02-10,-0.8,0.9,-3.3,13.0,0.0,112,18,1.2
407,2017-02-11,-2.4,-0.2,-5.0,7.0,0.1,120,11,1.6
408,2017-02-12,0.0,1.7,-5.0,4.0,0.0,116,0,1.6
409,2017-02-13,0.4,2.2,-1.1,5.5,0.5,109,9,0.9
410,2017-02-14,0.0,3.2,-2.8,2.0,1.2,108,4,0.6
411,2017-02-15,-0.2,2.3,-2.9,3.0,1.1,109,6,1.2
412,2017-02-16,3.2,8.7,-2.1,0.0,0.3,102,0,3.0
413,2017-02-17,4.2,9.5,-1.6,34.0,0.0,90,2,3.1
414,2017-02-18,-3.3,-1.1,-4.7,6.5,0.1,100,17,2.1
415,2017-02-19,-4.2,-2.3,-5.6,1.0,0.2,100,2,2.3
416,2017-02-20,0.0,3.3,-5.1,11.0,0.0,97,3,2.9
417,2017-02-21,-3.0,0.4,-5.3,2.5,0.6,92,7,2.4
418,2017-02-22,-1.3,1.0,-4.1,0.0,0.0,92,0,2.2
419,2017-02-23,0.9,4.1,-0.7,14.0,0.0,90,6,1.7
420,2017-02-24,-1.8,0.0,-3.2,4.0,0.0,97,9,2.4
421,2017-02-25,-0.2,3.4,-3.2,6.5,4.4,100,11,1.8
422,2017-02-26,-0.1,2.8,-3.4,3.5,1.4,97,7,1.4
423,2017-02-27,-3.3,0.6,-7.8,0.0,3.2,98,1,1.3
424,2017-02-28,-3.9,4.1,-11.1,0.0,8.4,92,0,2.2
425,2017-03-01,-0.9,6.3,-7.7,0.0,5.8,90,0,2.2
426,2017-03-02,1.6,10.5,-3.2,0.0,6.1,88,0,1.9
427,2017-03-03,0.2,3.4,-1.7,0.0,0.1,87,3,2.3
428,2017-03-04,0.3,3.4,-2.6,6.0,0.2,96,9,1.7
429,2017-03-05,0.0,5.2,-3.7,0.0,7.7,87,0,2.2
430,2017-03-06,0.5,2.2,-0.9,5.0,0.0,86,4,1.2
431,2017-03-07,-1.8,0.0,-3.8,5.5,0.6,97,13,2.1
432,2017-03-08,-1.4,0.6,-3.8,9.0,0.3,107,14,1.8
433,2017-03-09,0.4,2.9,-1.1,9.0,1.7,112,13,1.6
434,2017-03-10,-0.8,2.1,-5.4,11.5,1.1,120,13,1.1
435,2017-03-11,-1.6,3.6,-6.6,0.5,3.1,115,0,2.0
436,2017-03-12,0.3,5.4,-2.6,0.0,2.3,105,0,2.0
437,2017-03-13,0.6,7.0,-4.7,0.0,2.7,98,0,2.4
438,2017-03-14,2.3,5.2,0.0,4.0,0.0,95,0,1.4
439,2017-03-15,0.7,4.4,-2.3,2.0,5.7,94,2,1.6
440,2017-03-16,0.9,5.8,-3.1,0.0,5.0,92,1,1.9
441,2017-03-17,1.6,6.1,-1.6,1.0,3.8,91,3,1.6
442,2017-03-18,1.1,7.0,-3.1,1.5,1.5,92,3,1.6
443,2017-03-19,1.8,7.4,-3.6,0.0,8.6,86,0,2.2
444,2017-03-20,2.6,9.1,-2.3,0.0,7.3,83,0,2.5
445,2017-03-21,2.6,10.4,-1.0,3.5,0.0,79,0,2.1
446,2017-03-22,3.6,6.9,0.5,1.0,3.0,76,0,2.1
447,2017-03-23,0.5,3.4,-3.6,4.0,1.1,77,12,1.5
448,2017-03-24,-0.6,2.1,-3.5,6.5,1.1,81,10,1.2
449,2017-03-25,0.2,5.8,-4.3,0.0,3.7,80,1,1.9
450,2017-03-26,1.8,8.9,-4.1,0.0,8.3,74,0,2.1
451,2017-03-27,2.2,7.3,-2.2,0.0,0.3,70,0,1.4
452,2017-03-28,1.2,6.0,-2.5,1.5,2.6,66,1,2.4
453,2017-03-29,4.3,8.4,-1.5,0.0,2.0,63,0,2.6
454,2017-03-30,4.8,10.4,1.3,8.0,2.4,55,0,2.8
455,2017-03-31,2.7,6.6,-0.1,2.0,0.9,48,0,1.4
456,2017-04-01,2.2,7.9,-1.6,0.0,3.2,44,0,1.6
457,2017-04-02,2.0,6.9,-2.6,3.5,4.3,42,3,1.9
458,2017-04-03,3.0,8.7,-0.4,1.5,2.3,39,2,2.1
459,2017-04-04,4.1,11.5,-0.5,0.0,7.4,33,0,2.5
460,2017-04-05,6.5,16.8,-0.6,0.0,9.7,26,0,3.4
461,2017-04-06,8.6,19.4,2.9,0.0,5.1,12,0,3.2
462,2017-04-07,7.6,11.9,2.3,17.0,0.4,0,0,2.2
463,2017-04-08,6.8,16.9,1.4,0.0,3.3,0,0,2.7
464,2017-04-09,4.9,9.7,-0.8,0.5,4.3,0,0,2.2
465,2017-04-10,4.2,11.4,-1.7,0.0,9.5,0,0,2.4
466,2017-04-11,7.3,12.7,-0.9,18.0,2.6,0,0,3.7
467,2017-04-12,4.5,8.2,0.4,5.5,1.5,0,0,2.4
468,2017-04-13,3.9,6.5,-0.8,0.5,3.5,0,0,3.1
469,2017-04-14,9.2,16.2,0.9,0.0,6.7,0,0,3.7
470,2017-04-15,11.0,14.9,8.0,18.0,0.0,0,0,3.0
471,2017-04-16,11.2,16.7,4.1,0.0,3.7,0,0,3.7
472,2017-04-17,10.0,17.7,1.7,3.0,5.9,0,0,3.2
473,2017-04-18,10.2,15.9,7.1,11.0,0.8,0,0,4.8
474,2017-04-19,7.2,12.3,3.5,45.0,0.4,0,0,3.3
475,2017-04-20,5.6,9.3,3.2,4.0,2.4,0,0,2.0
476,2017-04-21,9.2,17.1,1.7,0.0,9.3,0,0,2.2
477,2017-04-22,6.5,9.5,3.8,3.5,1.7,0,0,1.9
478,2017-04-23,6.6,12.1,1.7,1.5,5.3,0,0,1.8
479,2017-04-24,9.4,20.3,-0.2,0.0,11.0,0,0,2.6
480,2017-04-25,12.7,21.8,5.4,8.0,5.1,0,0,2.9
481,2017-04-26,9.5,12.3,7.6,34.5,0.0,0,0,1.9
482,2017-04-27,8.1,12.1,3.9,2.0,3.6,0,0,2.4
483,2017-04-28,9.9,14.4,6.5,0.0,3.3,0,0,2.5
484,2017-04-29,8.5,12.8,4.1,8.0,1.9,0,0,2.6
485,2017-04-30,12.1,21.1,3.5,0.0,6.2,0,0,3.8
486,2017-05-01,10.0,15.8,4.5,0.0,8.8,0,0,2.6
487,2017-05-02,9.8,17.3,3.3,0.0,11.2,0,0,2.2
488,2017-05-03,11.8,22.2,1.9,0.0,11.5,0,0,2.5
489,2017-05-04,14.8,27.0,4.0,0.0,11.5,0,0,2.7
490,2017-05-05,15.5,24.1,6.1,0.0,8.3,0,0,2.1
491,2017-05-06,12.1,16.5,5.2,11.0,1.2,0,0,2.3
492,2017-05-07,12.0,17.0,4.2,0.0,9.0,0,0,3.5
493,2017-05-08,11.8,17.1,5.4,0.0,3.0,0,0,3.0
494,2017-05-09,11.5,19.3,3.1,0.0,9.5,0,0,2.2
495,2017-05-10,13.7,20.0,7.3,3.5,0.1,0,0,2.2
496,2017-05-11,12.3,15.8,9.2,10.0,0.0,0,0,2.0
497,2017-05-12,13.7,19.6,9.5,0.0,0.9,0,0,1.9
498,2017-05-13,13.6,18.2,10.3,5.5,0.0,0,0,2.1
499,2017-05-14,15.4,21.3,10.6,1.0,5.9,0,0,3.1
500,2017-05-15,14.7,20.1,10.9,6.5,3.3,0,0,3.0
501,2017-05-16,10.9,13.2,9.2,4.0,0.2,0,0,1.6
502,2017-05-17,11.8,18.3,7.1,0.0,6.1,0,0,1.3
503,2017-05-18,12.0,20.1,4.9,0.0,11.9,0,0,2.3
504,2017-05-19,14.3,23.5,5.8,0.0,12.0,0,0,2.3
505,2017-05-20,17.2,25.4,8.0,0.0,12.0,0,0,3.0
506,2017-05-21,18.8,27.5,10.2,0.0,12.0,0,0,2.0
507,2017-05-22,18.8,27.6,9.9,0.0,10.9,0,0,2.1
508,2017-05-23,18.4,26.4,11.3,0.0,8.3,0,0,1.9
509,2017-05-24,17.5,22.9,12.4,4.5,3.8,0,0,1.3
510,2017-05-25,16.7,20.9,12.4,1.5,1.2,0,0,1.1
511,2017-05-26,17.4,24.6,12.2,6.5,5.7,0,0,1.5
512,2017-05-27,15.0,19.9,12.3,15.5,2.0,0,0,1.4
513,2017-05-28,13.5,18.5,9.8,4.5,1.1,0,0,2.0
514,2017-05-29,16.3,24.1,8.3,0.0,11.6,0,0,2.7
515,2017-05-30,17.7,24.0,9.6,0.0,5.2,0,0,3.0
516,2017-05-31,20.5,27.0,13.0,0.0,9.4,0,0,2.7
