Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
420,2017-02-24,6.5,9.7,2.4,0.0,6.7,1.8
421,2017-02-25,6.3,9.9,0.6,0.0,3.1,1.3
422,2017-02-26,7.8,11.5,3.0,0.0,2.0,1.2
423,2017-02-27,7.0,12.7,1.0,0.0,8.4,1.5
424,2017-02-28,7.2,13.9,1.1,0.0,10.8,1.3
425,2017-03-01,8.2,15.6,1.8,0.0,5.3,1.3
426,2017-03-02,9.3,10.8,8.2,1.0,0.4,4.4
427,2017-03-03,8.9,12.9,5.4,0.0,9.9,1.8
428,2017-03-04,9.3,16.0,3.3,0.0,10.8,1.1
429,2017-03-05,9.2,15.6,4.0,0.0,0.6,1.1
430,2017-03-06,9.4,12.5,4.2,0.0,3.9,2.2
431,2017-03-07,7.1,9.3,5.3,0.0,5.6,3.9
432,2017-03-08,6.0,7.9,4.0,0.0,1.6,3.9
433,2017-03-09,8.9,11.2,6.5,0.0,6.7,4.3
434,2017-03-10,10.2,13.8,4.1,0.0,10.5,2.6
435,2017-03-11,8.3,15.4,1.0,0.0,11.2,1.6
436,2017-03-12,9.1,17.0,0.5,0.0,10.5,1.2
437,2017-03-13,10.5,13.7,8.1,2.5,0.0,1.2
438,2017-03-14,10.6,14.0,7.0,4.0,4.4,3.1
439,2017-03-15,8.7,11.4,5.3,1.0,3.1,3.9
440,2017-03-16,8.2,13.4,3.4,0.0,7.5,1.6
441,2017-03-17,8.4,15.5,2.5,0.0,9.2,1.4
442,2017-03-18,8.0,14.5,1.2,0.0,3.8,1.1
443,2017-03-19,10.5,18.2,3.1,0.0,9.8,1.8
444,2017-03-20,10.5,16.0,6.9,12.0,0.0,1.7
445,2017-03-21,11.1,14.6,8.8,4.0,4.6,3.3
446,2017-03-22,10.1,13.4,5.9,0.0,6.8,1.7
447,2017-03-23,10.1,15.2,6.1,0.0,2.3,1.1
448,2017-03-24,9.6,14.1,4.6,0.0,3.4,2.0
449,2017-03-25,10.5,15.1,7.2,0.0,2.9,1.9
450,2017-03-26,9.6,14.1,4.3,5.0,5.4,1.5
451,2017-03-27,10.0,12.7,7.0,0.5,5.3,3.1
452,2017-03-28,10.6,15.2,2.9,0.0,10.9,1.3
453,2017-03-29,12.1,16.4,8.0,0.5,0.5,2.0
454,2017-03-30,14.2,18.2,11.3,0.0,5.4,1.8
455,2017-03-31,10.2,12.5,8.3,9.5,0.0,2.7
456,2017-04-01,10.0,15.0,5.2,4.0,5.5,1.6
457,2017-04-02,9.6,14.1,4.9,4.0,7.7,2.7
458,2017-04-03,10.7,17.7,2.7,0.0,11.5,1.5
459,2017-04-04,13.0,21.8,3.9,0.0,11.4,1.2
460,2017-04-05,17.1,20.8,11.1,0.0,0.0,3.4
461,2017-04-06,17.9,19.0,16.9,6.5,0.0,4.0
462,2017-04-07,16.9,18.8,15.6,12.0,0.0,1.2
463,2017-04-08,16.7,20.2,15.1,3.5,0.6,1.1
464,2017-04-09,15.4,18.9,13.6,0.0,1.9,2.6
465,2017-04-10,13.1,14.0,12.0,20.0,0.0,2.9
466,2017-04-11,12.5,13.9,8.6,16.0,0.0,2.3
467,2017-04-12,13.2,17.4,7.9,0.0,7.9,2.6
468,2017-04-13,14.6,19.6,6.7,0.0,11.9,2.0
469,2017-04-14,16.9,24.7,6.2,0.0,11.9,3.4
470,2017-04-15,20.1,26.3,16.7,21.5,7.9,2.3
471,2017-04-16,18.7,25.3,16.0,0.0,7.5,1.4
472,2017-04-17,19.5,21.8,16.2,83.0,0.0,3.1
473,2017-04-18,18.0,22.5,13.8,2.0,10.2,2.9
474,2017-04-19,15.3,18.0,11.2,0.0,11.3,2.7
475,2017-04-20,14.6,18.4,10.2,0.0,0.0,1.1
476,2017-04-21,15.7,20.7,10.8,0.0,5.1,1.4
477,2017-04-22,15.3,19.9,10.3,0.0,10.8,2.5
478,2017-04-23,14.0,20.4,7.4,0.0,12.2,2.0
479,2017-04-24,16.0,24.7,7.2,0.0,11.6,1.7
480,2017-04-25,19.4,24.4,13.6,0.0,5.0,1.6
481,2017-04-26,16.1,20.5,14.3,13.0,0.0,1.8
482,2017-04-27,15.1,18.8,10.1,0.0,5.4,1.8
483,2017-04-28,16.1,22.4,7.5,0.0,12.3,2.2
484,2017-04-29,19.1,25.0,13.4,0.0,11.7,2.7
485,2017-04-30,20.6,27.3,11.8,0.0,12.3,2.7
486,2017-05-01,19.6,23.6,16.2,0.0,8.9,2.9
487,2017-05-02,17.6,23.9,11.9,0.0,6.9,1.9
488,2017-05-03,18.2,25.8,14.6,3.5,5.5,1.4
489,2017-05-04,20.9,27.2,14.8,0.0,7.2,1.9
490,2017-05-05,21.5,26.9,18.2,0.5,3.3,1.7
491,2017-05-06,19.3,22.7,14.8,0.5,3.7,1.9
492,2017-05-07,20.0,24.6,14.6,0.0,8.9,2.6
493,2017-05-08,20.7,26.2,17.0,0.0,7.3,2.2
494,2017-05-09,17.4,20.8,15.0,13.5,0.4,2.7
495,2017-05-10,17.9,20.2,16.1,0.5,0.2,3.9
496,2017-05-11,22.0,29.1,12.6,0.0,9.5,3.9
497,2017-05-12,19.8,22.5,17.5,38.5,0.0,2.5
498,2017-05-13,19.1,23.5,16.7,1.5,7.7,2.2
499,2017-05-14,20.3,23.6,16.8,0.0,11.5,2.3
500,2017-05-15,18.3,22.0,14.8,0.0,8.7,2.5
501,2017-05-16,18.0,21.2,14.7,0.0,4.0,1.9
502,2017-05-17,18.7,24.2,14.7,0.0,10.9,1.5
503,2017-05-18,19.5,26.1,13.3,0.0,12.6,1.5
504,2017-05-19,20.5,28.2,13.2,0.0,12.8,1.5
505,2017-05-20,20.9,28.4,13.8,0.0,11.1,1.3
506,2017-05-21,21.1,27.9,15.9,0.0,8.2,1.4
507,2017-05-22,21.4,28.1,14.0,0.0,12.8,1.9
508,2017-05-23,21.4,27.2,15.5,0.0,7.8,1.2
509,2017-05-24,20.4,22.7,19.2,3.5,0.0,1.2
510,2017-05-25,21.6,26.0,18.7,0.0,6.6,1.7
511,2017-05-26,19.3,23.3,14.3,0.0,8.8,2.6
512,2017-05-27,18.9,25.1,12.0,0.0,13.1,1.6
513,2017-05-28,20.3,27.1,12.5,0.0,12.8,1.4
514,2017-05-29,23.2,29.8,15.4,0.0,12.8,1.5
515,2017-05-30,23.7,29.9,16.3,0.0,11.3,1.3
516,2017-05-31,23.1,29.0,19.3,0.0,3.8,1.4
