Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
465,2017-04-10,5.8,9.1,1.8,0.0,11.4
466,2017-04-11,9.3,14.9,4.3,3.5,5.3
467,2017-04-12,3.6,5.7,1.7,12.5,5.3
468,2017-04-13,2.9,5.7,-1.1,0.0,2.2
469,2017-04-14,9.7,13.1,5.7,0.0,1.7
470,2017-04-15,11.8,16.7,9.6,0.0,7.3
471,2017-04-16,9.7,14.6,5.1,0.0,8.2
472,2017-04-17,8.3,11.5,3.9,0.0,9.8
473,2017-04-18,9.4,12.1,5.2,22.5,0.4
474,2017-04-19,4.4,7.1,1.6,4.5,0.0
475,2017-04-20,3.6,6.5,1.1,1.0,2.4
476,2017-04-21,6.0,10.2,1.3,1.0,8.9
477,2017-04-22,4.4,5.6,2.2,24.0,0.0
478,2017-04-23,5.8,10.0,2.7,0.0,11.3
479,2017-04-24,9.0,14.5,2.5,0.0,11.0
480,2017-04-25,11.4,17.7,7.9,13.5,5.5
481,2017-04-26,8.3,12.0,5.0,0.0,8.6
482,2017-04-27,6.7,9.4,4.6,1.0,0.5
483,2017-04-28,8.5,12.7,4.6,0.0,6.9
484,2017-04-29,9.0,12.7,6.3,0.0,9.0
485,2017-04-30,11.4,15.3,8.1,1.5,0.5
486,2017-05-01,8.1,11.1,4.2,0.0,6.4
487,2017-05-02,8.2,11.1,4.8,0.0,11.9
488,2017-05-03,13.6,17.5,9.0,0.0,11.5
489,2017-05-04,15.2,20.7,7.3,0.0,12.1
490,2017-05-05,15.2,19.1,11.7,0.0,8.6
491,2017-05-06,12.2,18.0,5.6,0.5,4.1
492,2017-05-07,10.7,12.6,6.7,0.0,5.2
493,2017-05-08,8.3,10.8,5.5,1.0,7.8
494,2017-05-09,10.9,14.8,6.0,0.0,12.3
495,2017-05-10,12.5,19.2,7.9,0.0,5.2
496,2017-05-11,11.2,13.2,10.2,20.5,0.0
497,2017-05-12,10.9,13.5,9.4,0.5,1.8
498,2017-05-13,13.2,17.2,9.3,0.0,7.3
499,2017-05-14,12.3,13.9,9.8,1.0,0.1
500,2017-05-15,12.9,17.6,9.9,3.0,6.1
501,2017-05-16,10.8,14.7,8.6,8.0,1.2
502,2017-05-17,11.2,14.7,8.8,0.0,5.5
503,2017-05-18,14.3,17.8,8.8,0.0,12.8
504,2017-05-19,16.7,20.5,11.7,0.0,12.0
505,2017-05-20,16.7,19.8,12.5,0.0,12.4
506,2017-05-21,14.8,20.3,12.0,1.5,4.9
507,2017-05-22,14.5,17.9,11.9,0.0,0.0
508,2017-05-23,14.8,18.7,11.7,0.0,5.8
509,2017-05-24,12.5,16.1,10.6,3.0,1.6
510,2017-05-25,14.3,20.7,9.8,0.0,12.1
511,2017-05-26,14.9,20.1,10.4,0.0,5.6
512,2017-05-27,13.2,18.1,11.2,19.0,0.1
513,2017-05-28,12.0,13.4,10.8,1.5,0.0
514,2017-05-29,15.2,19.3,11.9,0.0,1.4
515,2017-05-30,16.6,22.6,12.8,0.0,11.4
516,2017-05-31,15.3,20.8,12.4,0.0,5.3
