,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
481,2017-04-26,15.5,19.0,11.9,1.5,2.7
482,2017-04-27,14.3,17.9,12.0,1.0,3.9
483,2017-04-28,15.1,21.9,7.5,0.0,5.8
484,2017-04-29,15.4,22.4,9.9,0.0,4.7
485,2017-04-30,17.0,24.1,8.0,0.0,5.1
486,2017-05-01,19.6,25.5,13.8,0.0,5.8
487,2017-05-02,15.9,19.5,12.1,0.0,3.1
488,2017-05-03,15.9,20.5,11.2,0.0,2.7
489,2017-05-04,16.4,21.4,12.2,0.0,2.8
490,2017-05-05,17.9,23.0,13.0,0.0,3.1
491,2017-05-06,19.9,24.7,14.6,0.0,4.0
492,2017-05-07,20.1,26.3,16.0,0.0,8.3
493,2017-05-08,20.7,27.4,14.4,0.0,7.3
494,2017-05-09,18.8,22.9,14.5,0.5,2.4
495,2017-05-10,15.8,19.6,13.1,16.0,2.3
496,2017-05-11,20.4,26.7,15.5,0.0,7.8
497,2017-05-12,20.5,25.8,16.7,0.0,3.7
498,2017-05-13,16.2,18.1,14.7,31.5,2.4
499,2017-05-14,18.2,22.7,15.5,0.0,2.3
500,2017-05-15,17.7,19.7,16.2,1.0,1.9
501,2017-05-16,18.0,22.7,14.1,0.0,2.8
502,2017-05-17,17.2,20.8,14.3,0.0,2.3
503,2017-05-18,16.9,22.5,13.2,9.5,2.4
504,2017-05-19,18.7,23.8,13.3,0.0,3.0
505,2017-05-20,20.2,27.3,14.2,0.0,2.6
506,2017-05-21,21.2,27.3,15.9,0.0,3.1
507,2017-05-22,21.2,25.8,17.4,0.0,4.3
508,2017-05-23,20.6,25.3,16.1,0.0,3.5
509,2017-05-24,19.9,22.7,16.8,0.0,2.2
510,2017-05-25,19.8,23.0,17.9,1.0,1.7
511,2017-05-26,18.5,20.3,17.1,24.5,2.1
512,2017-05-27,20.2,25.5,15.5,0.0,6.2
513,2017-05-28,19.0,23.8,13.7,0.0,3.5
514,2017-05-29,19.6,23.1,15.4,0.0,2.7
515,2017-05-30,21.5,27.5,16.0,0.0,2.8
516,2017-05-31,21.9,26.1,19.5,0.0,2.4
