Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
470,2017-04-15,11.1,12.8,7.3,0.5,1.6
471,2017-04-16,11.1,14.8,5.6,0.0,6.7
472,2017-04-17,10.5,16.4,3.4,1.0,7.8
473,2017-04-18,8.6,13.8,6.4,20.5,0.2
474,2017-04-19,7.2,13.2,4.9,5.5,1.5
475,2017-04-20,5.7,8.0,2.9,0.0,2.9
476,2017-04-21,7.5,13.1,2.9,0.0,8.2
477,2017-04-22,6.8,8.4,5.7,4.5,1.1
478,2017-04-23,6.7,10.8,1.7,0.0,10.6
479,2017-04-24,9.5,16.2,0.2,0.0,12.5
480,2017-04-25,13.3,20.3,6.3,5.0,5.9
481,2017-04-26,10.0,12.4,5.1,3.5,0.0
482,2017-04-27,8.3,12.7,1.7,1.5,8.7
483,2017-04-28,11.0,14.0,8.2,0.0,6.8
484,2017-04-29,11.9,15.3,7.3,0.0,9.6
485,2017-04-30,12.5,20.7,4.4,0.0,8.4
486,2017-05-01,10.8,13.9,8.4,0.0,11.2
487,2017-05-02,9.8,12.9,6.8,0.0,13.0
488,2017-05-03,10.1,15.7,4.2,0.0,12.7
489,2017-05-04,12.6,20.8,2.4,0.0,13.2
490,2017-05-05,14.0,20.3,6.1,0.0,9.4
491,2017-05-06,12.5,16.8,4.6,8.5,1.7
492,2017-05-07,12.6,15.4,4.3,2.0,8.9
493,2017-05-08,11.7,14.4,9.2,0.0,6.5
494,2017-05-09,10.2,15.7,3.7,0.0,12.9
495,2017-05-10,13.9,17.5,8.6,0.5,0.2
496,2017-05-11,12.2,14.3,10.1,8.5,0.0
497,2017-05-12,12.9,17.0,10.1,0.0,4.6
498,2017-05-13,10.3,11.7,8.9,6.5,0.0
499,2017-05-14,9.1,10.8,8.2,6.0,1.2
500,2017-05-15,11.1,14.9,9.2,9.0,5.8
501,2017-05-16,11.0,13.0,10.1,4.0,0.3
502,2017-05-17,11.4,13.8,9.6,0.5,3.9
503,2017-05-18,13.0,16.5,10.5,0.0,4.4
504,2017-05-19,14.1,19.4,8.3,0.0,13.1
505,2017-05-20,16.1,21.8,9.1,0.0,12.9
506,2017-05-21,17.0,23.0,10.7,0.0,13.2
507,2017-05-22,16.4,19.6,12.5,0.0,10.3
508,2017-05-23,16.1,22.2,12.4,0.0,8.8
509,2017-05-24,14.2,15.9,13.2,0.0,0.0
510,2017-05-25,14.6,17.1,12.9,0.0,4.1
511,2017-05-26,13.9,17.3,12.1,0.0,9.8
512,2017-05-27,12.6,18.2,10.7,11.0,1.4
513,2017-05-28,14.3,16.0,11.6,4.0,2.3
514,2017-05-29,17.1,20.5,12.9,0.0,12.3
515,2017-05-30,17.8,20.6,13.1,0.0,7.0
516,2017-05-31,18.1,24.0,12.5,0.0,7.0
