Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
418,2017-02-22,4.9,11.6,-2.5,3.0,6.7,1.4
419,2017-02-23,8.6,14.5,5.3,36.5,2.5,2.6
420,2017-02-24,4.7,8.8,-0.2,0.0,10.4,3.9
421,2017-02-25,4.2,10.0,-1.5,0.0,9.7,1.6
422,2017-02-26,5.4,11.8,-0.2,0.0,9.9,2.3
423,2017-02-27,6.1,12.0,1.6,0.0,10.2,1.8
424,2017-02-28,4.7,11.4,-1.4,0.0,10.0,1.1
425,2017-03-01,5.1,12.2,-1.5,5.5,5.6,1.1
426,2017-03-02,6.2,9.6,4.1,1.0,0.9,1.2
427,2017-03-03,5.9,10.3,1.1,0.0,10.2,3.7
428,2017-03-04,6.0,14.7,-1.2,0.0,8.5,1.1
429,2017-03-05,8.6,16.3,0.4,0.0,7.3,1.1
430,2017-03-06,8.7,12.7,5.1,0.0,0.1,1.6
431,2017-03-07,4.0,9.9,0.8,0.0,7.4,2.5
432,2017-03-08,2.8,7.2,0.2,0.0,3.9,2.1
433,2017-03-09,3.6,8.5,-1.7,0.0,5.4,1.6
434,2017-03-10,4.9,9.9,1.0,0.0,6.2,2.4
435,2017-03-11,5.5,11.7,-1.3,0.0,11.3,2.6
436,2017-03-12,6.6,13.9,-1.3,0.0,9.8,1.2
437,2017-03-13,8.6,14.7,3.8,0.0,2.6,1.1
438,2017-03-14,8.6,14.0,4.1,0.0,6.6,3.7
439,2017-03-15,5.5,10.0,1.2,0.0,10.3,3.1
440,2017-03-16,6.3,12.7,-0.5,0.0,11.2,3.6
441,2017-03-17,7.3,13.8,0.1,0.0,11.4,3.6
442,2017-03-18,8.2,14.7,0.8,0.0,6.6,2.5
443,2017-03-19,9.1,16.6,1.7,0.0,9.6,2.6
444,2017-03-20,10.6,18.4,1.7,0.0,9.0,1.8
445,2017-03-21,8.2,10.9,5.3,33.5,0.2,1.7
446,2017-03-22,7.5,12.5,2.0,0.0,10.9,3.0
447,2017-03-23,7.5,14.5,1.8,0.0,6.2,2.0
448,2017-03-24,6.2,10.8,1.6,0.0,9.5,3.0
449,2017-03-25,6.9,13.5,-0.1,0.0,7.3,1.3
450,2017-03-26,7.4,9.6,5.6,20.0,0.0,1.3
451,2017-03-27,8.1,13.4,3.8,2.0,10.6,3.4
452,2017-03-28,7.5,15.1,1.0,0.0,10.1,2.4
453,2017-03-29,8.5,15.7,1.4,0.0,9.4,1.4
454,2017-03-30,11.7,18.7,4.6,0.0,6.8,2.1
455,2017-03-31,7.7,10.7,5.4,5.0,0.1,1.4
456,2017-04-01,8.2,12.1,5.4,2.0,0.5,1.2
457,2017-04-02,9.3,16.9,2.6,0.0,12.2,1.8
458,2017-04-03,8.9,16.5,1.4,0.0,9.0,1.9
459,2017-04-04,11.3,19.9,2.8,0.0,11.5,1.5
460,2017-04-05,12.9,19.4,5.2,0.0,6.7,1.3
461,2017-04-06,14.4,20.5,10.7,14.5,0.6,2.4
462,2017-04-07,16.5,18.4,14.8,29.0,0.0,1.5
463,2017-04-08,16.9,18.2,15.5,21.0,0.0,0.7
464,2017-04-09,16.2,20.3,11.1,12.0,3.2,2.9
465,2017-04-10,11.9,16.1,8.8,0.0,1.2,1.4
466,2017-04-11,10.1,11.3,8.3,22.5,0.0,1.4
467,2017-04-12,12.9,17.6,7.5,0.5,10.6,4.1
468,2017-04-13,10.7,17.5,3.3,0.0,11.4,1.9
469,2017-04-14,13.7,22.5,4.4,0.0,11.4,1.3
470,2017-04-15,13.7,19.2,9.5,4.5,4.8,1.2
471,2017-04-16,17.0,25.4,9.2,0.0,10.8,1.2
472,2017-04-17,15.8,22.4,12.3,67.0,2.8,2.2
473,2017-04-18,16.7,19.5,10.9,13.5,11.2,4.7
474,2017-04-19,12.9,17.5,9.1,0.5,7.0,3.3
475,2017-04-20,14.2,21.0,6.5,0.0,7.9,1.5
476,2017-04-21,14.7,19.8,11.5,0.0,3.0,1.0
477,2017-04-22,14.7,21.0,10.3,0.0,10.1,3.4
478,2017-04-23,14.4,21.5,6.6,0.0,12.9,2.2
479,2017-04-24,15.3,22.7,9.0,0.0,9.0,1.7
480,2017-04-25,16.6,22.2,12.5,0.0,5.4,1.6
481,2017-04-26,13.9,15.2,13.1,27.5,0.0,1.2
482,2017-04-27,14.6,20.2,9.9,0.0,6.2,2.9
483,2017-04-28,13.6,21.2,6.0,0.0,11.2,1.5
484,2017-04-29,13.0,22.3,7.8,1.5,8.6,1.4
485,2017-04-30,16.2,25.4,6.7,0.0,12.3,1.1
486,2017-05-01,16.3,22.2,11.4,0.0,6.1,1.8
487,2017-05-02,16.0,23.9,6.7,0.0,11.7,1.8
488,2017-05-03,17.5,23.6,13.2,0.0,6.2,1.4
489,2017-05-04,18.4,25.0,12.0,0.0,9.1,1.6
490,2017-05-05,20.7,27.9,13.8,0.0,12.5,1.4
491,2017-05-06,18.3,21.9,15.6,1.0,0.0,1.1
492,2017-05-07,18.3,24.0,12.6,0.0,7.9,2.5
493,2017-05-08,19.3,28.3,10.3,0.0,11.6,1.9
494,2017-05-09,18.1,23.5,13.5,2.5,0.0,1.2
495,2017-05-10,15.8,17.8,13.7,9.5,0.0,1.5
496,2017-05-11,18.8,23.6,15.0,1.0,3.7,1.3
497,2017-05-12,21.2,27.8,14.0,0.0,6.8,1.3
498,2017-05-13,17.0,21.3,15.1,19.5,0.0,1.6
499,2017-05-14,19.7,25.8,14.3,0.0,5.7,1.8
500,2017-05-15,20.3,26.1,14.2,0.0,3.4,2.1
501,2017-05-16,17.4,23.1,11.6,0.0,5.1,1.6
502,2017-05-17,18.1,23.9,12.3,0.0,7.9,1.3
503,2017-05-18,19.8,27.2,13.8,0.0,13.0,1.5
504,2017-05-19,20.8,29.0,13.1,0.0,11.8,1.4
505,2017-05-20,23.3,32.0,14.0,0.0,13.2,1.4
506,2017-05-21,24.4,32.3,17.2,0.0,10.5,1.3
507,2017-05-22,22.9,30.7,17.2,0.0,12.7,1.6
508,2017-05-23,22.4,29.0,16.9,0.0,11.3,1.8
509,2017-05-24,20.7,23.4,18.1,3.0,0.1,1.3
510,2017-05-25,19.1,21.9,17.3,28.0,0.1,1.4
511,2017-05-26,19.1,22.6,15.4,16.5,0.0,1.2
512,2017-05-27,17.3,22.9,12.0,0.0,12.4,2.6
513,2017-05-28,19.3,26.9,11.5,0.0,13.8,1.9
514,2017-05-29,21.6,29.5,13.2,0.0,13.2,1.3
515,2017-05-30,24.1,32.7,15.5,0.0,9.7,1.3
516,2017-05-31,23.1,28.9,19.2,0.0,4.0,1.6
