,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
479,2017-04-24,15.6,21.0,10.3,19.0,3.7
480,2017-04-25,16.3,20.5,14.0,3.0,3.2
481,2017-04-26,15.3,16.6,14.3,29.5,1.8
482,2017-04-27,16.4,21.4,12.2,0.0,4.7
483,2017-04-28,15.0,20.0,8.0,0.0,3.3
484,2017-04-29,16.7,25.0,9.9,0.0,3.9
485,2017-04-30,17.2,22.8,9.3,0.0,3.0
486,2017-05-01,19.2,23.8,11.9,0.0,3.6
487,2017-05-02,18.4,21.8,14.8,0.0,3.5
488,2017-05-03,18.2,22.8,14.3,0.0,3.5
489,2017-05-04,17.5,20.6,14.6,0.0,2.4
490,2017-05-05,19.7,23.1,16.0,0.0,2.4
491,2017-05-06,20.8,24.5,17.8,0.0,2.0
492,2017-05-07,19.5,23.7,13.9,0.0,3.2
493,2017-05-08,19.1,24.6,10.6,0.0,2.8
494,2017-05-09,17.1,20.9,13.5,25.5,3.1
495,2017-05-10,18.6,23.5,14.7,0.5,2.1
496,2017-05-11,19.1,23.4,12.6,0.0,2.7
497,2017-05-12,19.8,24.3,15.0,36.5,3.0
498,2017-05-13,19.0,22.5,15.0,20.0,2.6
499,2017-05-14,19.8,23.7,16.1,0.0,3.1
500,2017-05-15,19.8,24.2,14.5,0.0,2.6
501,2017-05-16,17.7,21.1,13.3,0.0,2.2
502,2017-05-17,17.6,22.1,13.5,0.0,2.9
503,2017-05-18,18.6,23.0,13.1,0.0,3.1
504,2017-05-19,19.0,23.3,13.3,0.0,2.7
505,2017-05-20,19.4,23.8,13.5,0.0,2.7
506,2017-05-21,19.8,24.3,14.2,0.0,2.6
507,2017-05-22,20.5,26.0,14.6,0.0,2.8
508,2017-05-23,21.4,24.9,16.2,0.0,2.9
509,2017-05-24,20.8,23.5,19.0,1.5,1.6
510,2017-05-25,20.3,23.5,18.1,19.0,1.8
511,2017-05-26,21.0,24.7,16.5,0.0,3.5
512,2017-05-27,19.9,26.1,16.2,0.0,5.0
513,2017-05-28,19.9,25.8,13.7,0.0,3.5
514,2017-05-29,20.6,24.7,15.3,0.0,2.6
515,2017-05-30,21.4,25.2,16.4,0.0,2.5
516,2017-05-31,21.6,25.1,18.8,0.0,2.2
