Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
470,2017-04-15,13.4,18.2,7.4,0.0,4.8
471,2017-04-16,15.6,22.2,7.7,0.0,10.1
472,2017-04-17,12.2,19.6,6.6,0.0,7.9
473,2017-04-18,12.0,21.6,5.6,16.0,4.1
474,2017-04-19,10.7,16.4,6.2,0.0,6.2
475,2017-04-20,8.8,13.4,6.1,0.0,4.7
476,2017-04-21,8.4,13.0,5.3,5.5,1.3
477,2017-04-22,8.6,14.2,2.3,0.0,4.6
478,2017-04-23,5.0,10.0,0.6,0.0,1.3
479,2017-04-24,9.9,18.5,1.5,0.0,11.6
480,2017-04-25,13.9,22.5,4.8,0.0,10.3
481,2017-04-26,11.4,14.4,8.4,7.0,0.0
482,2017-04-27,10.0,13.8,6.0,0.0,1.6
483,2017-04-28,10.4,15.8,5.1,0.0,3.7
484,2017-04-29,10.8,18.7,3.3,0.0,5.2
485,2017-04-30,14.9,23.6,3.8,0.0,11.5
486,2017-05-01,13.4,17.4,7.9,0.0,0.7
487,2017-05-02,11.4,19.1,5.9,0.0,8.8
488,2017-05-03,14.3,25.4,4.0,0.0,11.6
489,2017-05-04,18.0,29.4,5.5,0.0,11.6
490,2017-05-05,18.0,25.2,12.4,0.0,8.3
491,2017-05-06,16.7,23.3,12.3,0.5,1.7
492,2017-05-07,14.1,19.5,7.2,0.0,10.6
493,2017-05-08,14.9,20.8,8.9,0.0,11.6
494,2017-05-09,12.1,21.1,4.3,0.0,10.5
495,2017-05-10,13.5,20.1,8.5,4.0,1.5
496,2017-05-11,15.1,20.0,12.2,1.0,1.6
497,2017-05-12,14.9,19.7,11.4,0.0,8.9
498,2017-05-13,11.4,13.7,9.9,9.5,0.0
499,2017-05-14,10.8,12.7,9.7,1.5,0.0
500,2017-05-15,11.2,13.0,9.8,8.5,0.1
501,2017-05-16,12.7,18.6,7.6,0.0,3.7
502,2017-05-17,12.8,19.0,6.6,0.0,8.4
503,2017-05-18,15.0,24.9,7.1,0.0,8.6
504,2017-05-19,17.4,27.6,7.8,0.0,11.8
505,2017-05-20,20.2,30.0,9.4,0.0,11.8
506,2017-05-21,20.0,28.4,12.0,0.0,11.8
507,2017-05-22,19.6,32.4,12.2,0.0,10.8
508,2017-05-23,19.5,29.0,11.5,0.0,10.7
509,2017-05-24,17.9,21.9,15.0,0.0,0.0
510,2017-05-25,15.4,17.3,13.8,7.0,0.0
511,2017-05-26,14.3,17.0,12.0,2.0,0.0
512,2017-05-27,13.9,16.8,11.7,7.5,0.8
513,2017-05-28,15.4,20.8,10.9,0.0,2.8
514,2017-05-29,18.7,27.3,9.5,0.0,11.9
515,2017-05-30,19.9,27.5,11.9,0.0,6.4
516,2017-05-31,21.1,29.9,15.5,6.5,5.2
