Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
472,2017-04-17,13.0,21.6,7.3,121.5,3.3
473,2017-04-18,13.7,18.8,7.4,39.0,8.6
474,2017-04-19,9.8,16.5,4.6,4.0,4.3
475,2017-04-20,11.0,19.7,2.6,0.0,5.1
476,2017-04-21,12.1,19.8,8.2,0.0,1.1
477,2017-04-22,11.6,19.4,5.9,0.0,9.8
478,2017-04-23,11.8,22.2,3.4,0.0,11.0
479,2017-04-24,13.4,20.5,6.7,0.0,6.7
480,2017-04-25,14.4,19.8,10.1,0.0,3.3
481,2017-04-26,11.9,13.3,10.7,35.0,0.0
482,2017-04-27,11.9,19.3,5.4,0.0,8.2
483,2017-04-28,10.7,20.9,2.2,0.0,10.5
484,2017-04-29,10.8,19.8,4.7,0.0,6.4
485,2017-04-30,13.5,23.7,3.3,0.0,11.0
486,2017-05-01,12.5,20.4,6.6,0.5,4.0
487,2017-05-02,13.9,24.3,3.3,0.0,10.6
488,2017-05-03,15.5,21.9,11.2,0.0,7.5
489,2017-05-04,15.9,22.7,8.9,0.0,7.8
490,2017-05-05,18.5,26.9,11.4,0.0,7.8
491,2017-05-06,15.2,19.2,12.2,2.0,0.0
492,2017-05-07,15.0,22.9,9.0,0.0,8.1
493,2017-05-08,16.1,27.1,6.2,0.0,10.8
494,2017-05-09,14.9,20.9,9.4,3.5,0.0
495,2017-05-10,13.9,15.8,12.3,16.0,0.0
496,2017-05-11,15.7,22.0,13.1,2.0,2.0
497,2017-05-12,18.1,27.5,12.7,0.5,4.0
498,2017-05-13,14.9,15.9,13.3,33.0,0.0
499,2017-05-14,18.8,25.3,13.2,0.0,9.9
500,2017-05-15,16.8,23.5,10.8,2.5,3.3
501,2017-05-16,15.3,23.8,8.4,0.0,6.0
502,2017-05-17,15.6,24.1,8.8,0.0,6.0
503,2017-05-18,17.4,27.0,10.5,0.0,9.8
504,2017-05-19,18.2,28.2,9.6,0.0,11.7
505,2017-05-20,20.4,32.0,10.0,0.0,11.8
506,2017-05-21,21.8,31.3,13.0,0.0,9.9
507,2017-05-22,21.3,29.6,14.1,0.0,11.7
508,2017-05-23,20.1,28.0,13.4,0.0,10.5
509,2017-05-24,17.8,21.4,15.6,1.5,0.0
510,2017-05-25,17.4,23.6,15.3,22.5,1.3
511,2017-05-26,17.6,23.2,13.3,2.0,1.2
512,2017-05-27,15.3,22.8,9.2,0.0,10.7
513,2017-05-28,17.3,26.9,8.4,0.0,11.9
514,2017-05-29,18.8,28.6,9.1,0.0,10.7
515,2017-05-30,22.0,34.2,12.5,0.0,8.4
516,2017-05-31,21.0,27.9,15.1,0.0,5.3
