Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
466,2017-04-11,4.8,8.1,1.4,22.0,0.0
467,2017-04-12,5.6,10.8,-1.4,0.0,10.0
468,2017-04-13,3.6,10.0,-3.5,0.0,11.5
469,2017-04-14,9.6,17.9,0.1,0.0,10.3
470,2017-04-15,9.5,15.6,4.7,0.0,4.7
471,2017-04-16,12.6,19.8,5.1,0.0,9.8
472,2017-04-17,12.9,20.9,6.9,7.5,4.0
473,2017-04-18,14.3,22.4,4.9,14.5,10.4
474,2017-04-19,8.0,13.6,3.5,0.0,7.3
475,2017-04-20,7.3,14.1,0.4,0.0,5.1
476,2017-04-21,9.2,15.5,4.4,0.0,2.5
477,2017-04-22,6.5,13.9,0.4,0.0,9.1
478,2017-04-23,4.9,13.5,-2.2,0.0,11.8
479,2017-04-24,9.1,17.5,-0.4,0.0,11.4
480,2017-04-25,11.7,18.5,5.4,0.0,10.2
481,2017-04-26,10.2,14.6,6.7,1.0,0.3
482,2017-04-27,6.8,11.8,1.4,0.5,7.4
483,2017-04-28,7.2,15.3,-1.3,0.0,11.9
484,2017-04-29,9.1,17.7,3.2,0.5,5.3
485,2017-04-30,13.4,23.2,3.0,0.0,11.7
486,2017-05-01,10.0,15.3,1.9,3.0,3.6
487,2017-05-02,8.4,16.6,-0.5,0.0,11.9
488,2017-05-03,12.0,21.2,3.8,0.0,8.0
489,2017-05-04,13.8,21.4,6.5,0.0,12.0
490,2017-05-05,14.4,24.3,5.7,0.0,9.7
491,2017-05-06,16.3,22.3,11.8,0.0,3.1
492,2017-05-07,12.8,20.3,7.3,0.0,11.7
493,2017-05-08,14.5,23.4,6.6,0.0,12.0
494,2017-05-09,13.2,19.4,6.3,0.0,0.0
495,2017-05-10,12.6,16.8,10.3,1.5,1.4
496,2017-05-11,14.6,20.9,9.7,0.0,7.6
497,2017-05-12,16.3,22.5,8.5,0.0,6.6
498,2017-05-13,12.3,15.0,10.5,12.0,0.0
499,2017-05-14,14.5,20.2,9.6,0.0,8.5
500,2017-05-15,13.5,18.5,9.1,0.0,4.8
501,2017-05-16,11.9,18.6,6.2,0.0,8.5
502,2017-05-17,10.6,15.5,7.7,3.0,1.1
503,2017-05-18,12.2,18.4,8.7,0.5,2.6
504,2017-05-19,15.3,24.4,7.4,0.0,12.4
505,2017-05-20,17.6,27.0,9.2,0.0,12.3
506,2017-05-21,19.7,30.0,11.7,0.0,11.3
507,2017-05-22,19.9,28.3,13.4,0.0,11.4
508,2017-05-23,19.1,27.1,12.4,0.0,10.9
509,2017-05-24,15.0,17.3,12.7,1.5,0.1
510,2017-05-25,13.8,16.3,12.9,13.5,0.5
511,2017-05-26,14.0,15.8,12.3,29.5,0.4
512,2017-05-27,14.8,20.8,10.6,1.0,11.0
513,2017-05-28,14.1,21.4,9.0,0.0,10.4
514,2017-05-29,16.6,26.0,7.5,0.0,12.4
515,2017-05-30,19.5,28.3,11.6,0.0,11.1
516,2017-05-31,19.2,27.3,14.1,28.0,4.2
