Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
474,2017-04-19,13.6,19.1,6.4,0.0,9.9
475,2017-04-20,11.5,19.7,4.2,0.0,1.3
476,2017-04-21,14.5,24.6,9.1,0.0,4.2
477,2017-04-22,12.8,21.6,5.5,0.0,10.8
478,2017-04-23,11.9,23.8,1.5,0.0,11.5
479,2017-04-24,14.4,24.3,4.1,0.0,11.2
480,2017-04-25,16.2,22.3,9.7,0.0,1.7
481,2017-04-26,14.2,16.4,11.9,22.5,0.0
482,2017-04-27,12.5,19.0,6.1,0.0,7.8
483,2017-04-28,12.6,23.4,3.3,0.0,11.6
484,2017-04-29,13.8,22.2,6.6,0.0,10.3
485,2017-04-30,16.3,29.2,4.3,0.0,11.6
486,2017-05-01,17.3,27.4,10.1,0.0,10.4
487,2017-05-02,16.0,26.1,6.1,0.0,11.2
488,2017-05-03,16.9,26.5,9.6,0.0,8.0
489,2017-05-04,18.3,28.9,10.7,0.0,8.1
490,2017-05-05,20.7,28.3,15.1,0.0,5.8
491,2017-05-06,18.9,25.3,14.6,2.5,4.8
492,2017-05-07,19.6,27.7,13.1,0.0,9.6
493,2017-05-08,18.9,30.0,9.2,0.0,8.5
494,2017-05-09,13.9,16.4,12.1,17.5,0.0
495,2017-05-10,15.1,19.9,12.1,1.5,0.2
496,2017-05-11,19.0,27.6,12.7,0.0,7.5
497,2017-05-12,16.5,22.3,12.9,11.0,0.5
498,2017-05-13,18.2,25.7,13.9,5.5,7.3
499,2017-05-14,19.2,28.0,12.6,0.0,10.6
500,2017-05-15,15.9,22.8,10.4,0.0,8.2
501,2017-05-16,14.6,23.0,7.7,0.0,5.9
502,2017-05-17,14.0,19.7,10.1,0.0,3.0
503,2017-05-18,17.1,28.4,8.0,0.0,11.6
504,2017-05-19,18.0,29.1,7.1,0.0,11.4
505,2017-05-20,20.2,30.9,10.9,0.0,11.4
506,2017-05-21,19.6,29.3,12.2,0.0,7.7
507,2017-05-22,20.1,29.7,11.2,0.0,11.9
508,2017-05-23,19.7,27.6,12.0,0.0,7.0
509,2017-05-24,18.2,21.6,16.9,10.0,0.0
510,2017-05-25,20.2,27.7,15.8,0.0,6.7
511,2017-05-26,16.6,23.1,9.7,0.0,9.7
512,2017-05-27,15.6,23.6,8.3,0.0,9.7
513,2017-05-28,18.4,29.4,8.0,0.0,11.8
514,2017-05-29,21.3,32.6,11.9,0.0,11.8
515,2017-05-30,22.9,33.4,13.4,0.0,10.9
516,2017-05-31,19.3,26.1,16.3,24.5,1.3
