Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
471,2017-04-16,15.1,27.2,3.4,0.0,10.6
472,2017-04-17,14.1,23.5,6.1,20.5,3.0
473,2017-04-18,15.5,20.3,8.0,34.5,0.2
474,2017-04-19,11.6,20.9,5.1,0.0,5.7
475,2017-04-20,12.4,19.0,5.0,0.0,10.3
476,2017-04-21,12.9,18.5,9.0,0.0,1.9
477,2017-04-22,11.7,18.8,7.5,0.5,3.0
478,2017-04-23,10.0,17.9,2.9,0.0,9.8
479,2017-04-24,10.1,19.0,1.8,0.0,8.1
480,2017-04-25,13.1,22.2,4.9,0.0,7.2
481,2017-04-26,13.6,18.2,9.5,0.0,0.0
482,2017-04-27,12.8,19.2,7.0,0.0,6.0
483,2017-04-28,11.2,20.0,5.1,8.0,5.5
484,2017-04-29,11.4,22.7,5.6,4.5,5.5
485,2017-04-30,13.9,24.7,5.0,0.0,10.2
486,2017-05-01,11.5,20.2,5.2,2.5,3.2
487,2017-05-02,11.8,21.7,3.2,0.0,11.5
488,2017-05-03,14.2,24.4,3.5,0.0,9.8
489,2017-05-04,16.0,25.1,7.7,0.0,9.2
490,2017-05-05,17.8,27.3,10.1,0.0,9.2
491,2017-05-06,17.9,24.9,11.3,0.0,2.8
492,2017-05-07,16.8,26.5,8.7,3.0,4.7
493,2017-05-08,16.4,28.4,5.9,0.0,11.1
494,2017-05-09,15.2,21.7,7.6,0.0,4.8
495,2017-05-10,14.6,17.1,11.8,1.0,0.0
496,2017-05-11,17.9,25.9,12.4,0.0,5.9
497,2017-05-12,18.6,29.2,11.9,0.0,7.3
498,2017-05-13,15.7,17.3,14.7,39.5,0.0
499,2017-05-14,16.4,20.4,13.3,0.0,0.5
500,2017-05-15,15.5,18.3,13.0,1.5,0.0
501,2017-05-16,16.3,23.3,12.0,1.5,4.0
502,2017-05-17,14.2,17.6,12.4,2.5,0.0
503,2017-05-18,15.2,21.0,12.2,12.0,4.1
504,2017-05-19,17.6,27.7,11.6,0.0,6.8
505,2017-05-20,20.4,31.2,12.0,0.0,10.3
506,2017-05-21,22.1,32.3,13.3,0.0,11.5
507,2017-05-22,22.3,32.8,13.9,0.0,11.2
508,2017-05-23,19.9,28.8,12.4,0.0,10.6
509,2017-05-24,19.2,25.3,13.1,0.0,1.1
510,2017-05-25,18.5,20.8,16.6,4.5,0.0
511,2017-05-26,17.6,21.2,16.5,1.0,0.7
512,2017-05-27,16.0,18.4,14.0,3.0,0.0
513,2017-05-28,18.3,26.0,12.9,0.0,5.7
514,2017-05-29,19.5,28.9,10.1,0.0,9.5
515,2017-05-30,22.2,31.1,13.5,0.0,11.3
516,2017-05-31,22.6,30.9,16.7,0.0,2.8
