Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
473,2017-04-18,14.5,20.6,10.6,0.0,4.6
474,2017-04-19,12.2,19.0,5.1,0.0,10.8
475,2017-04-20,11.1,21.5,3.1,0.0,3.3
476,2017-04-21,14.3,22.5,8.7,0.0,4.1
477,2017-04-22,11.6,21.6,3.7,0.0,11.8
478,2017-04-23,11.2,22.9,-0.2,0.0,12.6
479,2017-04-24,14.0,24.2,3.2,0.0,12.5
480,2017-04-25,16.4,23.0,8.9,0.0,3.4
481,2017-04-26,13.6,15.5,11.7,14.0,0.0
482,2017-04-27,12.0,18.5,5.6,0.0,7.5
483,2017-04-28,11.9,22.6,1.7,0.0,12.3
484,2017-04-29,12.6,22.0,5.1,0.0,10.4
485,2017-04-30,15.8,27.8,3.2,0.0,12.1
486,2017-05-01,15.4,26.1,7.4,0.0,10.8
487,2017-05-02,14.1,25.8,2.8,0.0,11.6
488,2017-05-03,16.3,25.4,8.0,0.0,7.6
489,2017-05-04,18.4,27.1,10.6,0.0,8.4
490,2017-05-05,20.1,27.2,14.8,0.0,4.6
491,2017-05-06,18.0,23.3,12.3,4.0,3.2
492,2017-05-07,17.4,25.5,10.5,0.0,11.6
493,2017-05-08,16.9,26.3,6.5,0.0,7.2
494,2017-05-09,13.5,16.9,11.9,13.0,0.0
495,2017-05-10,14.8,19.4,12.5,9.5,0.0
496,2017-05-11,18.6,26.0,12.9,0.0,7.3
497,2017-05-12,16.5,22.2,11.6,10.5,0.0
498,2017-05-13,16.2,22.8,13.3,3.5,4.6
499,2017-05-14,18.2,26.4,12.3,0.0,9.3
500,2017-05-15,14.8,22.2,9.5,0.0,7.0
501,2017-05-16,14.1,22.4,6.6,0.0,5.5
502,2017-05-17,13.7,21.6,9.4,9.5,2.7
503,2017-05-18,16.0,26.0,9.0,0.0,11.1
504,2017-05-19,18.0,28.5,7.3,0.0,13.0
505,2017-05-20,20.2,30.1,10.6,0.0,12.4
506,2017-05-21,20.1,29.6,12.0,0.0,10.6
507,2017-05-22,20.1,29.2,11.9,0.0,13.1
508,2017-05-23,19.9,28.3,11.5,0.0,10.4
509,2017-05-24,18.2,20.5,16.6,36.5,0.0
510,2017-05-25,19.6,26.0,16.1,1.0,5.0
511,2017-05-26,15.9,22.6,8.3,0.0,5.9
512,2017-05-27,14.3,23.8,7.1,0.0,6.9
513,2017-05-28,17.3,27.9,7.3,0.0,13.0
514,2017-05-29,20.7,30.8,11.1,0.0,13.0
515,2017-05-30,22.2,31.8,13.2,0.0,10.8
516,2017-05-31,19.4,26.5,14.8,22.5,2.0
