Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
473,2017-04-18,16.1,21.7,8.2,16.0,8.0
474,2017-04-19,10.5,17.0,5.6,3.5,4.0
475,2017-04-20,11.7,20.4,2.0,0.0,7.4
476,2017-04-21,12.3,18.6,8.8,0.0,1.7
477,2017-04-22,12.7,21.8,6.3,0.0,10.1
478,2017-04-23,12.2,22.1,2.5,0.0,12.5
479,2017-04-24,12.6,21.3,4.8,0.0,4.2
480,2017-04-25,14.4,21.5,9.2,0.0,4.9
481,2017-04-26,12.6,14.5,11.1,11.0,0.0
482,2017-04-27,13.1,20.1,7.3,0.5,5.1
483,2017-04-28,11.6,21.2,2.2,0.0,12.6
484,2017-04-29,10.8,21.5,4.3,1.0,8.1
485,2017-04-30,14.5,25.0,3.3,0.0,12.5
486,2017-05-01,13.0,19.6,7.0,0.0,4.4
487,2017-05-02,13.4,23.1,2.9,0.0,11.9
488,2017-05-03,15.8,22.8,10.7,0.0,7.0
489,2017-05-04,16.8,25.5,9.2,0.0,8.5
490,2017-05-05,18.7,27.8,10.2,0.0,12.5
491,2017-05-06,16.5,20.1,12.0,0.5,0.1
492,2017-05-07,15.8,21.9,9.5,0.0,7.1
493,2017-05-08,17.1,26.6,6.5,0.0,11.7
494,2017-05-09,15.8,22.1,9.2,2.0,0.0
495,2017-05-10,15.0,19.4,12.2,15.0,0.3
496,2017-05-11,17.2,23.2,13.4,0.0,3.6
497,2017-05-12,19.0,27.1,11.1,0.0,6.0
498,2017-05-13,15.6,19.3,13.5,13.0,0.0
499,2017-05-14,19.0,26.0,14.3,0.0,8.7
500,2017-05-15,18.2,23.7,12.7,1.5,2.6
501,2017-05-16,15.3,20.5,10.1,0.0,4.2
502,2017-05-17,16.0,22.2,10.5,0.0,5.7
503,2017-05-18,18.0,26.0,10.8,0.0,12.1
504,2017-05-19,18.8,27.7,9.4,0.0,13.4
505,2017-05-20,20.7,30.2,10.4,0.0,13.2
506,2017-05-21,22.2,30.7,13.7,0.0,11.1
507,2017-05-22,21.3,29.5,13.9,0.0,12.7
508,2017-05-23,20.4,27.9,14.1,0.0,10.6
509,2017-05-24,19.1,22.9,15.3,0.0,0.2
510,2017-05-25,17.5,21.0,16.1,20.5,0.1
511,2017-05-26,17.7,21.7,13.7,8.5,0.6
512,2017-05-27,16.5,23.9,10.7,0.5,13.3
513,2017-05-28,17.3,26.2,8.3,0.0,13.0
514,2017-05-29,19.6,28.3,10.3,0.0,13.1
515,2017-05-30,22.2,31.7,12.7,0.0,10.3
516,2017-05-31,21.6,28.5,16.2,0.0,5.5
