Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
470,2017-04-15,13.3,18.8,10.0,1.5,6.4
471,2017-04-16,13.4,20.7,7.2,0.0,7.3
472,2017-04-17,13.6,17.5,8.4,19.0,0.0
473,2017-04-18,11.6,17.2,6.7,89.5,1.5
474,2017-04-19,10.3,14.9,4.2,0.0,8.5
475,2017-04-20,9.0,14.4,1.9,0.0,4.7
476,2017-04-21,10.3,12.9,7.8,1.0,0.0
477,2017-04-22,8.9,15.0,3.8,0.0,5.2
478,2017-04-23,7.8,15.6,2.7,0.0,11.1
479,2017-04-24,10.4,17.2,2.0,0.0,4.3
480,2017-04-25,12.4,17.0,8.9,0.0,5.9
481,2017-04-26,11.0,13.1,9.5,10.0,0.0
482,2017-04-27,8.7,13.8,4.4,2.0,7.3
483,2017-04-28,8.5,16.5,0.9,0.0,11.8
484,2017-04-29,9.7,17.9,2.3,0.0,8.3
485,2017-04-30,14.2,23.3,3.3,0.0,11.9
486,2017-05-01,13.9,20.8,7.4,0.0,9.5
487,2017-05-02,11.9,19.4,5.3,0.0,11.8
488,2017-05-03,13.0,18.8,8.0,0.0,5.7
489,2017-05-04,14.0,20.7,6.0,0.0,8.5
490,2017-05-05,15.5,22.3,8.5,0.0,7.4
491,2017-05-06,16.3,19.7,12.7,0.5,0.2
492,2017-05-07,14.4,19.6,9.7,0.0,11.3
493,2017-05-08,15.9,22.9,9.3,0.0,11.8
494,2017-05-09,13.3,19.2,9.9,12.0,0.0
495,2017-05-10,15.4,21.9,11.9,3.5,4.9
496,2017-05-11,15.3,20.7,11.1,0.0,7.9
497,2017-05-12,17.6,23.5,11.9,1.5,7.3
498,2017-05-13,13.9,17.0,10.2,39.0,0.0
499,2017-05-14,15.5,23.2,9.7,0.0,8.6
500,2017-05-15,14.4,20.6,10.3,0.0,5.2
501,2017-05-16,11.3,15.5,6.6,0.0,3.2
502,2017-05-17,12.9,18.6,7.2,0.0,4.9
503,2017-05-18,13.9,21.3,7.5,0.0,12.6
504,2017-05-19,14.7,23.8,5.5,0.0,12.7
505,2017-05-20,16.6,25.3,6.7,0.0,12.7
506,2017-05-21,17.9,25.3,10.2,0.0,11.3
507,2017-05-22,17.2,24.8,10.9,0.0,11.8
508,2017-05-23,16.7,24.3,10.4,0.0,8.6
509,2017-05-24,15.6,19.4,11.8,2.5,0.1
510,2017-05-25,15.6,17.7,14.3,16.5,0.0
511,2017-05-26,16.9,23.7,11.9,0.0,5.9
512,2017-05-27,13.3,19.4,10.0,0.0,10.0
513,2017-05-28,14.2,21.3,8.0,0.0,12.5
514,2017-05-29,17.6,26.1,9.0,0.0,12.5
515,2017-05-30,19.5,27.5,10.9,0.0,11.2
516,2017-05-31,18.9,24.4,14.3,0.0,4.4
