Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
473,2017-04-18,14.8,19.9,8.1,34.0,8.9
474,2017-04-19,10.1,13.8,7.5,3.5,2.4
475,2017-04-20,12.0,20.9,7.0,0.0,7.0
476,2017-04-21,11.9,18.0,8.3,0.0,2.6
477,2017-04-22,11.4,17.2,6.8,0.0,9.0
478,2017-04-23,10.5,18.1,4.7,0.0,10.8
479,2017-04-24,12.3,19.5,4.3,0.0,7.2
480,2017-04-25,14.0,19.6,9.6,0.0,3.3
481,2017-04-26,11.4,12.9,10.2,50.0,0.0
482,2017-04-27,10.8,15.8,4.9,1.5,7.9
483,2017-04-28,9.9,17.9,2.2,0.0,8.7
484,2017-04-29,9.8,19.1,3.7,2.0,7.7
485,2017-04-30,13.1,23.2,3.6,0.0,10.9
486,2017-05-01,11.7,17.0,7.3,1.0,1.8
487,2017-05-02,14.4,23.3,7.1,0.0,10.9
488,2017-05-03,15.6,21.7,11.3,0.0,6.8
489,2017-05-04,16.1,22.5,9.2,0.0,8.1
490,2017-05-05,18.4,27.0,11.0,0.0,7.2
491,2017-05-06,14.9,18.1,11.4,8.0,0.0
492,2017-05-07,14.7,20.6,8.1,0.0,7.6
493,2017-05-08,16.0,25.6,6.1,0.0,11.1
494,2017-05-09,15.2,21.7,10.5,4.5,0.0
495,2017-05-10,13.6,15.2,11.7,15.5,0.0
496,2017-05-11,15.3,20.5,13.0,2.0,1.5
497,2017-05-12,17.2,25.1,11.4,1.5,4.9
498,2017-05-13,14.6,16.5,12.7,21.5,0.0
499,2017-05-14,18.6,25.0,12.4,0.0,9.2
500,2017-05-15,16.7,22.1,11.0,3.0,2.5
501,2017-05-16,15.2,21.3,8.3,0.0,7.4
502,2017-05-17,15.8,22.9,10.4,0.0,6.5
503,2017-05-18,16.7,24.8,9.4,0.0,8.9
504,2017-05-19,18.0,27.5,9.3,0.0,11.2
505,2017-05-20,20.8,32.0,11.4,0.0,11.2
506,2017-05-21,22.1,32.1,13.1,0.0,10.1
507,2017-05-22,21.6,29.7,14.3,0.0,11.2
508,2017-05-23,20.3,27.7,12.6,0.0,10.5
509,2017-05-24,17.3,21.1,14.7,1.5,0.0
510,2017-05-25,17.0,21.5,14.7,23.0,0.7
511,2017-05-26,17.1,20.9,14.2,8.0,0.1
512,2017-05-27,16.1,22.3,10.9,0.0,8.9
513,2017-05-28,16.7,24.4,9.3,0.0,11.3
514,2017-05-29,18.7,28.0,9.8,0.0,10.8
515,2017-05-30,21.9,32.5,13.0,0.0,8.6
516,2017-05-31,21.4,28.3,15.4,0.0,5.5
