Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight
457,2017-04-02,1.6,7.3,-5.8,0.0,9.6
458,2017-04-03,4.0,8.8,-0.7,0.0,9.3
459,2017-04-04,4.7,10.0,0.7,0.0,7.4
460,2017-04-05,6.8,14.4,-1.5,0.0,11.6
461,2017-04-06,10.2,16.3,0.6,0.0,5.6
462,2017-04-07,5.9,9.5,-1.7,3.5,3.7
463,2017-04-08,3.2,7.0,-2.1,0.0,0.3
464,2017-04-09,3.5,8.3,-1.3,0.0,6.5
465,2017-04-10,2.5,8.4,-1.8,0.5,9.4
466,2017-04-11,5.8,11.9,-1.9,0.0,7.5
467,2017-04-12,0.8,3.4,-1.9,5.5,2.9
468,2017-04-13,-2.5,0.1,-7.8,4.0,2.1
469,2017-04-14,7.0,13.4,-2.8,0.0,8.3
470,2017-04-15,11.4,15.8,7.6,0.0,5.5
471,2017-04-16,9.5,15.0,0.6,0.0,8.0
472,2017-04-17,5.3,13.3,-1.0,0.0,7.2
473,2017-04-18,5.2,9.1,1.6,0.0,0.7
474,2017-04-19,4.7,9.1,-0.5,2.0,0.2
475,2017-04-20,1.3,3.9,-0.7,0.0,0.3
476,2017-04-21,5.0,12.1,-1.5,0.0,11.9
477,2017-04-22,1.6,4.1,0.0,6.5,0.0
478,2017-04-23,2.2,8.4,-1.3,3.5,5.0
479,2017-04-24,6.0,14.4,-3.1,0.0,11.4
480,2017-04-25,11.3,20.2,2.2,3.5,8.7
481,2017-04-26,9.0,14.9,4.0,2.0,7.6
482,2017-04-27,5.2,10.8,0.3,1.5,3.7
483,2017-04-28,6.6,11.9,3.0,1.0,2.8
484,2017-04-29,8.6,14.8,2.3,0.5,4.4
485,2017-04-30,9.6,16.8,2.2,1.5,2.9
486,2017-05-01,7.0,10.2,4.9,0.5,1.3
487,2017-05-02,8.5,16.0,3.8,0.0,10.7
488,2017-05-03,12.5,22.1,2.1,0.0,11.0
489,2017-05-04,15.5,26.5,2.4,0.0,13.4
490,2017-05-05,14.9,23.2,5.0,0.0,7.6
491,2017-05-06,12.0,19.2,2.3,0.0,0.9
492,2017-05-07,9.0,14.0,1.6,0.0,4.4
493,2017-05-08,6.0,9.5,0.5,2.5,1.0
494,2017-05-09,9.8,17.8,0.2,0.0,11.5
495,2017-05-10,13.7,22.4,2.6,0.0,8.0
496,2017-05-11,11.9,15.8,9.2,3.5,0.0
497,2017-05-12,12.9,21.0,6.5,0.0,5.6
498,2017-05-13,12.4,19.8,8.3,0.0,9.1
499,2017-05-14,9.2,15.8,4.8,0.0,9.0
500,2017-05-15,6.4,9.1,4.5,2.5,0.0
501,2017-05-16,8.9,13.3,5.3,12.5,1.4
502,2017-05-17,12.7,19.9,8.0,0.0,6.3
503,2017-05-18,15.7,24.2,6.9,0.0,13.3
504,2017-05-19,17.8,26.8,6.8,0.0,13.3
505,2017-05-20,18.1,26.6,10.0,0.0,12.8
506,2017-05-21,16.9,22.8,8.6,0.0,7.8
507,2017-05-22,12.7,15.5,10.4,1.0,0.4
508,2017-05-23,14.0,18.0,9.8,1.0,0.3
509,2017-05-24,13.1,15.8,10.6,1.0,0.1
510,2017-05-25,15.7,21.9,9.7,0.0,6.3
511,2017-05-26,16.0,24.3,8.9,0.0,8.9
512,2017-05-27,12.9,15.8,11.0,11.5,0.0
513,2017-05-28,13.5,19.5,11.2,3.0,2.8
514,2017-05-29,17.2,23.4,9.5,1.0,9.5
515,2017-05-30,17.9,25.7,10.9,0.0,12.3
516,2017-05-31,16.6,23.4,9.8,0.0,6.5
