,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,avg_wind_speed
475,2017-04-20,8.7,14.3,6.3,0.0,2.4
476,2017-04-21,9.3,13.2,5.8,1.5,1.4
477,2017-04-22,9.9,16.4,4.1,0.5,2.1
478,2017-04-23,5.6,9.3,1.8,0.0,2.0
479,2017-04-24,7.7,13.2,1.2,0.0,1.6
480,2017-04-25,11.6,17.7,3.9,0.0,2.6
481,2017-04-26,11.2,16.0,8.5,5.5,1.5
482,2017-04-27,11.0,16.2,5.9,0.0,2.1
483,2017-04-28,10.2,18.0,3.5,0.0,2.3
484,2017-04-29,9.9,16.7,3.7,0.5,1.7
485,2017-04-30,12.8,19.9,4.9,0.0,2.6
486,2017-05-01,14.7,19.6,7.9,0.0,3.5
487,2017-05-02,9.6,13.8,5.3,0.0,2.0
488,2017-05-03,12.6,20.8,5.0,0.0,1.8
489,2017-05-04,14.6,20.7,6.4,0.0,1.6
490,2017-05-05,16.6,21.7,11.2,0.0,1.6
491,2017-05-06,17.1,21.4,12.0,0.0,2.2
492,2017-05-07,15.7,21.5,8.8,0.0,2.8
493,2017-05-08,15.2,23.2,7.6,0.0,5.1
494,2017-05-09,11.1,16.2,4.7,0.0,1.8
495,2017-05-10,12.6,15.6,8.7,6.5,1.5
496,2017-05-11,15.9,21.2,11.2,0.5,3.0
497,2017-05-12,12.3,16.0,9.7,0.0,1.4
498,2017-05-13,11.1,11.7,10.4,33.5,0.9
499,2017-05-14,11.1,12.0,10.4,24.0,0.6
500,2017-05-15,11.3,12.5,10.6,15.0,0.8
501,2017-05-16,14.1,19.8,8.6,0.0,2.0
502,2017-05-17,12.2,16.8,6.7,0.0,1.9
503,2017-05-18,14.0,19.8,8.8,0.0,1.8
504,2017-05-19,15.8,22.3,9.2,0.0,1.6
505,2017-05-20,21.7,31.5,10.1,0.0,2.6
506,2017-05-21,17.8,24.1,13.9,0.0,1.7
507,2017-05-22,17.4,24.2,13.0,0.0,2.0
508,2017-05-23,16.4,21.6,12.1,0.0,1.3
509,2017-05-24,15.3,18.5,13.7,0.5,1.2
510,2017-05-25,14.2,16.3,12.6,18.0,0.9
511,2017-05-26,13.7,15.5,12.0,5.0,1.0
512,2017-05-27,13.1,14.4,12.0,7.5,0.9
513,2017-05-28,17.2,22.7,12.1,0.0,2.1
514,2017-05-29,20.1,28.1,11.2,0.0,2.2
515,2017-05-30,20.9,28.8,13.3,0.0,1.7
516,2017-05-31,22.0,27.8,17.3,0.0,2.1
