,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall,avg_wind_speed
371,2017-01-06,-1.5,2.6,-4.8,0.0,2.6,6,0,0.7
372,2017-01-07,1.3,5.9,-2.6,0.5,1.6,3,0,1.3
373,2017-01-08,-0.2,5.1,-5.9,0.0,7.6,1,0,1.5
374,2017-01-09,2.4,4.9,0.0,1.5,0.1,0,0,1.1
375,2017-01-10,-0.1,2.5,-2.8,4.0,0.2,7,9,2.0
376,2017-01-11,-3.6,-1.5,-5.1,2.5,0.0,9,5,4.5
377,2017-01-12,-3.5,-2.3,-4.8,3.5,0.0,14,9,4.6
378,2017-01-13,-3.4,-0.2,-5.9,1.5,3.4,17,3,1.7
379,2017-01-14,-6.6,-4.0,-9.2,13.0,0.0,32,22,1.2
380,2017-01-15,-6.3,-1.7,-10.9,5.0,2.1,34,7,0.4
381,2017-01-16,-2.4,1.5,-7.0,6.0,1.1,35,7,0.8
382,2017-01-17,-1.9,2.2,-5.0,0.0,3.2,27,2,0.6
383,2017-01-18,-0.7,2.7,-3.5,7.0,2.6,33,15,0.8
384,2017-01-19,0.6,3.7,-2.0,1.5,3.3,32,2,1.5
385,2017-01-20,-0.6,2.6,-4.4,0.0,5.7,28,3,1.9
386,2017-01-21,-1.1,2.9,-3.6,0.0,4.5,25,0,1.0
387,2017-01-22,-1.1,2.4,-4.0,5.0,0.2,32,12,1.8
388,2017-01-23,-2.0,0.8,-4.1,8.0,0.8,43,13,1.3
389,2017-01-24,-4.4,-1.7,-8.0,1.5,0.0,42,4,1.5
390,2017-01-25,-3.3,0.4,-7.6,5.5,0.4,50,14,1.4
391,2017-01-26,1.0,4.3,-2.1,0.0,2.7,49,0,1.7
392,2017-01-27,1.2,6.6,-2.1,7.5,0.0,36,1,3.6
393,2017-01-28,0.7,2.8,-2.2,0.5,0.9,29,1,4.3
394,2017-01-29,-0.4,3.6,-5.5,2.0,1.1,31,5,1.1
395,2017-01-30,-0.2,1.0,-3.5,6.5,0.0,33,5,0.7
396,2017-01-31,-1.8,0.4,-5.9,1.0,1.4,36,9,
397,2017-02-01,-2.8,1.8,-6.9,10.5,0.5,48,19,2.4
398,2017-02-02,-4.6,-2.9,-7.0,3.5,0.9,51,6,3.1
399,2017-02-03,-1.3,2.2,-6.2,0.5,0.0,50,2,2.2
400,2017-02-04,1.5,5.0,-3.8,0.0,2.6,47,1,2.1
401,2017-02-05,-1.2,4.0,-8.1,0.0,0.5,40,0,1.0
402,2017-02-06,1.7,4.1,0.5,10.5,0.0,39,2,1.7
403,2017-02-07,-1.2,0.8,-4.2,7.0,1.1,50,15,2.5
404,2017-02-08,-2.9,1.2,-8.6,0.0,0.8,47,2,1.2
405,2017-02-09,-0.2,3.2,-3.9,0.0,0.8,44,2,1.2
406,2017-02-10,0.4,1.7,-1.5,13.5,0.0,52,16,1.6
407,2017-02-11,-1.3,2.6,-7.2,1.0,5.0,54,6,1.0
408,2017-02-12,0.9,3.7,-3.2,1.0,0.7,48,5,1.5
409,2017-02-13,1.0,3.7,-1.6,0.0,3.3,42,4,1.4
410,2017-02-14,1.2,5.1,-0.7,0.5,3.6,41,0,1.1
411,2017-02-15,1.1,4.7,-2.7,3.5,2.2,43,7,1.8
412,2017-02-16,4.1,8.2,-0.9,0.0,0.7,38,0,2.5
413,2017-02-17,4.6,9.4,-1.1,24.0,0.0,30,0,3.7
414,2017-02-18,-2.7,0.1,-3.9,4.0,1.2,40,19,3.5
415,2017-02-19,-3.3,-1.2,-5.0,2.5,1.9,42,8,2.5
416,2017-02-20,-0.7,2.6,-4.2,21.5,0.0,57,20,1.3
417,2017-02-21,-1.6,1.4,-4.1,0.0,7.8,45,5,2.4
418,2017-02-22,-1.0,1.9,-4.0,0.0,0.0,39,2,0.8
419,2017-02-23,1.6,4.4,-0.5,7.0,0.0,43,8,2.0
420,2017-02-24,-0.6,1.0,-2.5,3.5,1.3,43,8,3.7
421,2017-02-25,0.4,4.3,-3.7,6.5,2.9,47,13,2.3
422,2017-02-26,0.6,3.5,-1.9,1.5,2.6,45,7,2.0
423,2017-02-27,-1.5,2.6,-6.2,0.0,8.2,44,1,1.4
424,2017-02-28,-3.2,5.4,-10.5,0.0,10.8,40,0,0.6
425,2017-03-01,-1.2,6.6,-8.7,0.0,6.9,39,0,0.7
426,2017-03-02,2.2,12.6,-5.3,0.0,7.3,38,0,0.7
427,2017-03-03,1.0,4.6,-2.1,0.0,4.0,35,0,2.7
428,2017-03-04,1.4,4.7,-0.9,8.0,2.7,41,8,1.9
429,2017-03-05,0.6,5.7,-4.8,0.0,7.8,34,0,1.4
430,2017-03-06,1.1,3.0,-0.5,5.0,0.0,35,2,1.5
431,2017-03-07,-0.7,1.7,-2.2,2.0,1.2,38,7,3.0
432,2017-03-08,-0.3,2.4,-4.0,4.0,3.0,43,9,2.6
433,2017-03-09,1.7,4.7,0.2,2.5,1.6,39,0,2.9
434,2017-03-10,0.1,3.1,-2.9,3.0,1.0,40,12,1.9
435,2017-03-11,-0.4,4.8,-5.1,0.0,5.2,39,2,1.2
436,2017-03-12,0.9,6.9,-2.3,0.0,2.9,36,0,1.1
437,2017-03-13,1.7,8.9,-5.9,0.0,6.8,32,0,1.0
438,2017-03-14,2.4,5.5,-0.9,4.5,0.0,31,0,1.2
439,2017-03-15,1.9,5.4,-2.8,0.5,5.8,27,1,2.3
440,2017-03-16,0.6,7.2,-5.1,0.0,6.7,24,2,1.3
441,2017-03-17,2.4,7.6,-3.1,0.0,8.7,20,1,1.8
442,2017-03-18,1.7,6.9,-2.8,1.5,2.5,16,0,1.1
443,2017-03-19,2.3,8.5,-3.7,0.0,7.6,14,0,1.8
444,2017-03-20,3.4,10.8,-3.3,0.0,10.8,7,0,1.5
445,2017-03-21,4.0,11.1,-1.2,3.0,0.2,0,0,0.8
446,2017-03-22,5.0,8.8,1.9,0.5,4.8,0,0,2.9
447,2017-03-23,2.5,7.3,-0.1,3.5,5.8,5,5,2.1
448,2017-03-24,0.7,3.7,-1.5,5.5,2.8,8,5,1.4
449,2017-03-25,1.4,7.6,-3.5,0.0,6.8,0,0,1.2
450,2017-03-26,3.6,10.3,-2.1,0.0,8.4,0,0,1.4
451,2017-03-27,4.3,9.2,-0.5,0.0,2.8,0,0,1.9
452,2017-03-28,1.9,7.9,-2.0,2.0,3.0,2,2,1.3
453,2017-03-29,4.9,9.5,-1.2,2.0,3.2,0,0,2.7
454,2017-03-30,7.3,12.4,3.3,3.5,3.1,0,0,2.6
455,2017-03-31,4.5,7.8,1.4,0.5,0.7,0,0,1.1
456,2017-04-01,3.7,10.5,-0.7,0.0,6.9,0,0,1.2
457,2017-04-02,2.9,10.1,-1.0,4.5,4.7,0,0,1.6
458,2017-04-03,4.6,11.1,0.7,0.5,2.4,0,0,1.2
459,2017-04-04,5.9,13.5,0.6,0.0,7.2,0,0,1.6
460,2017-04-05,8.9,19.0,0.3,0.0,8.5,0,0,1.5
461,2017-04-06,11.4,23.0,4.5,1.5,5.6,0,0,1.4
462,2017-04-07,10.5,12.7,8.3,9.5,0.0,0,0,2.3
463,2017-04-08,11.6,18.6,6.4,2.5,3.0,0,0,2.0
464,2017-04-09,8.1,11.7,1.1,0.0,5.5,0,0,2.8
465,2017-04-10,5.5,13.0,-1.9,0.0,12.3,0,0,1.7
466,2017-04-11,7.0,15.3,-1.6,20.0,2.3,0,0,1.7
467,2017-04-12,6.4,10.8,0.9,4.5,4.6,0,0,3.7
468,2017-04-13,4.7,7.5,-0.2,0.0,6.8,0,0,4.2
469,2017-04-14,9.8,17.7,-1.0,0.0,7.3,0,0,2.9
470,2017-04-15,12.2,14.9,10.7,6.5,0.0,0,0,3.4
471,2017-04-16,12.7,16.3,7.6,0.0,0.5,0,0,2.7
472,2017-04-17,11.8,18.6,5.0,0.0,4.6,0,0,1.8
473,2017-04-18,9.9,14.2,7.6,16.5,0.0,0,0,4.6
474,2017-04-19,7.8,13.7,4.7,12.5,0.9,0,0,4.0
475,2017-04-20,7.0,10.9,4.3,1.0,7.6,0,0,3.2
476,2017-04-21,10.5,17.3,3.8,0.0,7.6,0,0,1.8
477,2017-04-22,7.8,10.5,5.1,3.0,4.3,0,0,3.0
478,2017-04-23,7.5,13.1,3.8,0.0,6.5,0,0,1.9
479,2017-04-24,10.4,20.9,1.7,0.0,11.4,0,0,1.1
480,2017-04-25,12.5,22.1,3.7,13.0,6.0,0,0,1.6
481,2017-04-26,10.7,12.4,8.5,43.0,0.0,0,0,1.3
482,2017-04-27,9.3,13.6,4.8,1.0,4.3,0,0,2.9
483,2017-04-28,10.6,14.8,6.2,0.5,3.3,0,0,2.6
484,2017-04-29,9.2,14.7,5.3,13.5,3.1,0,0,1.2
485,2017-04-30,12.5,22.1,5.7,0.0,4.8,0,0,2.3
486,2017-05-01,11.4,16.5,6.3,0.0,10.2,0,0,2.8
487,2017-05-02,10.6,17.7,3.5,0.0,12.1,0,0,2.2
488,2017-05-03,11.8,21.6,2.7,0.0,10.8,0,0,1.4
489,2017-05-04,14.5,27.0,3.0,0.0,13.3,0,0,1.5
490,2017-05-05,16.1,24.5,7.0,0.0,9.9,0,0,1.8
491,2017-05-06,12.5,16.2,5.1,13.5,1.1,0,0,1.5
492,2017-05-07,11.9,17.8,4.6,0.0,6.3,0,0,3.8
493,2017-05-08,12.2,17.1,6.4,0.5,7.1,0,0,3.7
494,2017-05-09,11.8,19.0,3.2,0.0,11.1,0,0,1.4
495,2017-05-10,13.7,20.7,7.7,3.0,0.0,0,0,1.0
496,2017-05-11,12.9,15.2,10.5,8.0,0.0,0,0,2.5
497,2017-05-12,14.6,19.8,10.6,1.0,2.2,0,0,1.2
498,2017-05-13,14.9,20.6,12.2,3.0,0.1,0,0,2.7
499,2017-05-14,14.7,21.1,11.5,3.0,3.8,0,0,3.9
500,2017-05-15,15.4,20.8,11.3,5.5,2.7,0,0,1.9
501,2017-05-16,12.3,15.2,10.7,1.5,0.9,0,0,2.9
502,2017-05-17,13.0,18.6,9.4,0.0,7.5,0,0,1.8
503,2017-05-18,13.6,19.8,9.0,0.0,8.8,0,0,2.1
504,2017-05-19,15.9,23.5,9.8,0.0,11.5,0,0,1.8
505,2017-05-20,17.7,26.2,8.2,0.0,12.8,0,0,1.9
506,2017-05-21,19.2,27.2,11.2,0.0,13.2,0,0,1.7
507,2017-05-22,19.2,27.5,11.4,0.0,11.2,0,0,1.4
508,2017-05-23,19.0,27.4,12.3,0.0,11.4,0,0,1.9
509,2017-05-24,18.0,21.5,15.4,0.0,1.3,0,0,1.7
510,2017-05-25,17.8,22.0,14.8,0.5,3.4,0,0,2.1
511,2017-05-26,18.1,22.5,13.6,0.0,8.4,0,0,3.0
512,2017-05-27,15.9,20.5,13.8,18.0,1.3,0,0,1.8
513,2017-05-28,15.5,19.3,12.5,4.5,4.7,0,0,2.9
514,2017-05-29,17.9,24.5,10.5,0.0,13.1,0,0,2.0
515,2017-05-30,18.0,24.4,11.2,0.0,2.0,0,0,1.6
516,2017-05-31,20.7,27.0,13.7,0.0,9.1,0,0,1.7
