Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,avg_wind_speed
419,2017-02-23,9.8,13.1,7.4,2.5,1.8,3.7
420,2017-02-24,5.8,9.4,0.6,2.0,6.5,2.1
421,2017-02-25,5.4,9.6,-0.2,0.0,1.3,1.8
422,2017-02-26,6.7,11.5,2.3,0.0,3.3,1.4
423,2017-02-27,6.2,12.0,0.1,0.0,9.1,1.4
424,2017-02-28,6.1,13.0,-0.5,0.0,10.8,1.3
425,2017-03-01,6.7,15.0,0.5,0.0,5.7,1.0
426,2017-03-02,9.1,11.0,5.7,9.5,1.5,3.9
427,2017-03-03,6.9,11.9,2.8,0.0,8.9,1.3
428,2017-03-04,8.1,15.2,2.6,0.0,10.6,1.3
429,2017-03-05,8.8,14.8,2.5,0.0,0.5,0.9
430,2017-03-06,8.8,12.9,3.5,0.0,6.1,2.4
431,2017-03-07,7.1,9.1,5.4,2.5,5.9,4.5
432,2017-03-08,5.5,7.3,3.0,1.0,1.8,4.2
433,2017-03-09,8.8,10.9,5.7,0.0,6.5,5.1
434,2017-03-10,9.6,13.2,2.6,0.0,10.6,3.2
435,2017-03-11,7.2,14.3,0.3,0.0,10.9,1.2
436,2017-03-12,8.7,15.8,0.8,0.0,10.4,1.3
437,2017-03-13,10.3,13.2,7.1,0.0,0.0,1.9
438,2017-03-14,10.2,13.1,7.2,1.5,5.8,3.2
439,2017-03-15,8.7,11.7,5.6,1.0,2.6,3.6
440,2017-03-16,7.6,12.2,3.0,0.0,8.5,1.8
441,2017-03-17,7.2,15.0,0.8,0.0,7.4,1.2
442,2017-03-18,7.4,14.9,0.9,0.0,4.7,1.1
443,2017-03-19,9.8,17.0,1.6,0.0,10.4,1.8
444,2017-03-20,10.5,15.1,5.7,14.5,0.5,3.0
445,2017-03-21,10.5,13.8,8.4,9.5,3.1,3.5
446,2017-03-22,8.9,12.2,3.8,0.0,6.7,1.6
447,2017-03-23,9.4,15.5,5.2,0.0,3.5,1.2
448,2017-03-24,9.2,13.3,4.7,0.0,2.7,2.1
449,2017-03-25,9.6,14.0,7.2,0.0,3.7,2.7
450,2017-03-26,9.4,14.1,4.1,0.5,6.9,1.9
451,2017-03-27,9.8,12.9,6.2,2.5,4.5,3.4
452,2017-03-28,10.8,13.9,8.6,0.0,10.5,2.5
453,2017-03-29,11.3,15.8,7.5,1.5,0.6,1.9
454,2017-03-30,13.2,17.1,9.0,0.0,6.9,1.8
455,2017-03-31,9.4,12.5,7.3,11.5,0.0,2.4
456,2017-04-01,9.5,14.2,4.6,1.5,8.9,1.9
457,2017-04-02,8.2,12.4,4.2,8.0,3.4,2.2
458,2017-04-03,9.9,16.5,1.8,0.5,12.0,2.0
459,2017-04-04,12.1,19.9,3.4,0.0,11.8,1.3
460,2017-04-05,15.6,20.5,9.2,0.0,0.0,2.1
461,2017-04-06,17.7,19.7,16.0,8.5,0.0,3.3
462,2017-04-07,17.1,19.8,15.2,10.5,0.0,1.2
463,2017-04-08,18.0,22.5,15.2,2.5,1.2,1.3
464,2017-04-09,15.0,17.7,12.5,0.0,0.5,2.7
465,2017-04-10,12.5,13.9,11.2,9.5,0.0,3.5
466,2017-04-11,12.1,14.1,7.4,15.0,0.1,3.0
467,2017-04-12,11.9,16.5,7.1,0.0,7.7,1.9
468,2017-04-13,14.0,18.1,6.8,0.0,12.0,2.4
469,2017-04-14,16.0,23.9,5.1,0.0,12.0,1.9
470,2017-04-15,18.9,24.6,12.2,2.0,8.2,1.9
471,2017-04-16,19.5,27.4,15.8,0.0,8.5,1.5
472,2017-04-17,19.0,21.4,14.3,59.0,0.0,3.0
473,2017-04-18,17.4,21.0,13.9,0.5,8.8,2.7
474,2017-04-19,15.1,18.4,10.6,0.0,11.9,4.1
475,2017-04-20,14.2,18.7,10.1,0.0,0.0,1.4
476,2017-04-21,15.1,20.1,10.2,0.0,5.4,1.6
477,2017-04-22,14.4,18.5,8.7,0.0,12.1,2.7
478,2017-04-23,12.8,19.5,5.5,0.0,12.7,1.6
479,2017-04-24,16.1,24.4,6.2,0.0,12.4,1.5
480,2017-04-25,18.2,25.7,11.6,0.0,4.9,1.2
481,2017-04-26,15.6,19.9,13.4,28.0,0.0,1.4
482,2017-04-27,14.5,17.6,9.4,0.5,6.2,1.7
483,2017-04-28,15.3,20.4,7.0,0.0,12.5,2.5
484,2017-04-29,17.9,23.4,12.6,0.0,10.6,2.5
485,2017-04-30,19.1,26.5,9.9,0.0,12.1,3.0
486,2017-05-01,17.8,21.8,12.5,0.0,7.8,2.4
487,2017-05-02,17.0,24.5,10.7,0.0,7.6,1.8
488,2017-05-03,18.6,26.2,14.1,0.0,7.2,1.8
489,2017-05-04,20.9,27.6,14.7,0.0,7.3,3.2
490,2017-05-05,21.9,27.8,17.9,1.0,6.1,1.7
491,2017-05-06,18.9,21.5,15.6,3.5,4.9,2.2
492,2017-05-07,19.2,23.5,14.3,0.0,8.9,2.8
493,2017-05-08,19.9,25.1,16.0,0.0,8.4,2.7
494,2017-05-09,15.9,18.6,14.7,13.0,0.2,3.2
495,2017-05-10,17.4,19.4,15.4,0.0,0.1,3.1
496,2017-05-11,21.0,28.0,12.2,0.0,10.3,2.8
497,2017-05-12,17.9,22.7,15.8,29.0,0.1,2.3
498,2017-05-13,18.3,21.6,16.0,2.5,7.0,1.8
499,2017-05-14,19.3,22.9,17.3,0.0,9.2,2.9
500,2017-05-15,17.9,21.4,13.7,0.0,8.4,2.7
501,2017-05-16,16.5,20.6,12.3,0.0,5.6,1.7
502,2017-05-17,17.5,22.4,13.6,0.0,9.7,1.6
503,2017-05-18,18.2,24.5,11.2,0.0,13.3,1.4
504,2017-05-19,20.1,27.9,12.5,0.0,13.1,1.7
505,2017-05-20,20.3,28.7,12.8,0.0,11.4,1.5
506,2017-05-21,20.5,27.6,14.8,0.0,8.6,1.8
507,2017-05-22,20.5,26.1,13.6,0.0,12.9,1.8
508,2017-05-23,21.7,27.2,16.0,0.0,8.2,1.5
509,2017-05-24,20.5,22.2,19.0,1.0,0.0,1.2
510,2017-05-25,21.2,25.9,18.3,0.0,6.3,1.7
511,2017-05-26,18.3,21.9,12.7,0.0,10.6,2.6
512,2017-05-27,17.9,24.4,10.9,0.0,13.6,1.6
513,2017-05-28,19.6,27.0,11.1,0.0,12.7,1.6
514,2017-05-29,21.9,28.2,14.9,0.0,12.8,2.0
515,2017-05-30,22.7,30.0,14.8,0.0,11.8,1.5
516,2017-05-31,22.4,27.8,18.8,0.0,3.7,1.5
